cell_type,MultiK,ChooseR,MultiK + scVI,MultiK + Scanpy,MultiK + elbow,ChooseR + scVI,ChooseR + Scanpy,ChooseR + elbow,MultiK + scLENS,ChooseR + scLENS
naive-cytotoxic,3,4,4,7,5,4,8,20,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,1,7,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,20,6,9
naive-cytotoxic,3,4,4,7,5,4,8,19,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,20,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,2,0,4,0,6,1,0,19,1,1
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,6,4,8,20,6,9
naive-cytotoxic,3,4,4,7,5,4,8,19,6,9
naive-cytotoxic,3,4,4,7,5,4,8,19,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,20,6,9
naive-cytotoxic,1,7,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,6,4,8,19,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,6,4,8,18,6,9
naive-cytotoxic,3,5,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,20,6,9
naive-cytotoxic,3,4,4,7,5,4,8,19,6,9
naive-cytotoxic,3,4,4,7,5,4,8,20,6,9
naive-cytotoxic,3,4,4,7,5,4,8,20,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,20,6,9
naive-cytotoxic,3,4,4,7,5,4,8,20,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,8,5,4,9,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,2,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,20,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,3,7,5,4,8,20,6,9
naive-cytotoxic,3,4,4,7,5,4,8,20,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,20,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,20,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,1,5,4,7,5,3,8,16,6,9
naive-cytotoxic,3,4,4,7,6,4,8,17,6,9
naive-cytotoxic,3,4,4,7,5,4,8,20,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,20,6,9
naive-cytotoxic,3,4,2,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,20,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,19,6,9
naive-cytotoxic,1,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,20,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,20,6,9
naive-cytotoxic,3,4,4,7,5,4,8,20,6,9
naive-cytotoxic,3,4,2,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,3,3,8,9,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,3,4,8,10,6,9
naive-cytotoxic,3,4,4,7,5,4,8,20,6,9
naive-cytotoxic,3,4,4,7,5,4,8,19,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,19,6,9
naive-cytotoxic,3,5,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,20,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,19,6,9
naive-cytotoxic,3,4,4,7,5,4,8,20,6,9
naive-cytotoxic,3,4,4,7,5,4,8,20,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,19,6,9
naive-cytotoxic,3,5,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,20,6,9
naive-cytotoxic,3,4,4,7,5,4,8,19,6,9
naive-cytotoxic,3,4,4,7,6,4,8,18,6,9
naive-cytotoxic,3,4,2,7,5,4,8,20,6,9
naive-cytotoxic,3,4,4,7,5,4,8,20,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,7,4,7,5,5,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,3,5
naive-cytotoxic,3,4,4,7,6,4,8,18,6,9
naive-cytotoxic,3,4,4,7,5,4,8,20,6,9
naive-cytotoxic,3,4,4,7,5,4,8,19,6,9
naive-cytotoxic,3,4,4,7,5,4,8,19,6,9
naive-cytotoxic,3,4,4,7,5,4,8,19,6,9
naive-cytotoxic,3,4,4,7,5,4,8,20,6,9
naive-cytotoxic,3,4,2,7,5,4,8,20,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,19,6,9
naive-cytotoxic,3,4,4,7,5,4,8,20,6,9
naive-cytotoxic,3,4,4,7,5,4,8,19,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,20,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,20,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,0,3,3,8,6,5,9,17,4,10
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,4,7
naive-cytotoxic,3,4,4,7,5,4,8,20,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,0,4,2,7,5,4,8,20,6,9
naive-cytotoxic,3,4,4,7,6,4,8,18,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,1,5,4,7,5,3,8,20,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,1,7,2,7,3,4,8,9,6,9
naive-cytotoxic,3,4,4,7,5,4,8,20,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,19,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,3,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,20,6,9
naive-cytotoxic,3,4,4,7,5,4,8,19,6,9
naive-cytotoxic,3,4,3,7,5,4,8,20,6,9
naive-cytotoxic,3,4,4,7,6,4,8,18,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,0,4,4,7,5,4,8,20,6,9
naive-cytotoxic,3,4,4,7,5,4,8,19,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,19,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,20,6,9
naive-cytotoxic,1,7,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,5,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,20,6,9
naive-cytotoxic,3,4,4,7,5,4,8,20,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,20,6,9
naive-cytotoxic,3,4,4,7,5,4,8,19,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,20,6,9
naive-cytotoxic,3,4,4,7,5,4,8,19,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,3,4,8,9,6,9
naive-cytotoxic,3,4,4,7,5,4,8,19,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,20,6,9
naive-cytotoxic,3,4,4,7,5,4,8,19,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,20,6,9
naive-cytotoxic,3,4,4,7,5,4,8,20,6,9
naive-cytotoxic,3,4,4,7,5,4,8,19,6,9
naive-cytotoxic,3,4,4,7,6,5,8,18,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,20,6,9
naive-cytotoxic,3,4,4,7,5,4,8,20,6,9
naive-cytotoxic,3,4,4,7,5,3,8,16,6,9
naive-cytotoxic,1,7,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,20,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,3,8,20,6,9
naive-cytotoxic,3,4,4,7,5,4,8,20,6,9
naive-cytotoxic,3,4,4,7,6,4,8,18,6,9
naive-cytotoxic,3,4,4,7,5,4,8,19,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,5,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,0,3,5,8,6,5,9,17,4,7
naive-cytotoxic,3,4,4,7,5,4,8,20,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,3,8,19,6,9
naive-cytotoxic,3,4,3,7,6,4,8,18,6,9
naive-cytotoxic,3,4,3,7,5,4,8,20,6,9
naive-cytotoxic,3,4,4,7,5,4,8,19,6,9
naive-cytotoxic,3,4,4,7,6,4,8,18,6,9
naive-cytotoxic,3,4,4,7,5,4,8,20,6,9
naive-cytotoxic,3,4,2,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,6,4,8,19,6,9
naive-cytotoxic,3,4,4,7,5,4,8,20,6,9
naive-cytotoxic,3,5,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,20,6,9
naive-cytotoxic,3,4,4,7,5,4,8,20,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,19,6,9
naive-cytotoxic,3,4,4,7,5,4,8,19,6,9
naive-cytotoxic,1,7,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,4,7
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,3,4,8,9,6,9
naive-cytotoxic,3,4,4,7,5,4,8,20,6,9
naive-cytotoxic,3,5,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,2,7,5,4,8,20,6,9
naive-cytotoxic,3,4,4,7,5,3,8,16,6,9
naive-cytotoxic,3,4,2,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,6,4,8,18,6,9
naive-cytotoxic,3,4,4,7,5,4,8,19,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,19,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,0,3,3,8,6,5,5,17,4,10
naive-cytotoxic,1,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,19,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,8,6,4,9,18,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,5,4,7,5,4,8,16,6,11
naive-cytotoxic,3,4,4,7,5,4,8,19,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,20,6,9
naive-cytotoxic,1,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,19,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,6,4,8,18,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,4,4,7,5,4,8,16,6,9
naive-cytotoxic,3,5,4,7,5,4,8,16,6,9
naive-t,1,5,2,6,3,3,6,12,3,5
naive-t,1,5,2,6,3,4,6,12,3,6
naive-t,1,7,2,6,3,3,6,11,3,5
naive-t,1,7,2,6,3,3,6,13,3,5
naive-t,1,5,2,6,3,3,6,9,3,5
naive-t,1,7,2,6,3,3,6,13,3,5
naive-t,1,7,2,6,3,3,6,12,3,5
naive-t,1,7,4,6,3,3,6,12,3,6
naive-t,1,5,2,6,3,3,6,12,3,6
naive-t,1,5,2,6,3,3,6,11,3,5
naive-t,1,5,2,6,3,4,6,13,3,5
naive-t,1,5,2,6,2,3,6,11,3,6
naive-t,1,4,4,6,3,3,6,9,3,5
naive-t,1,7,2,6,3,3,6,11,3,5
naive-t,1,7,2,6,3,3,6,9,3,5
naive-t,1,5,2,6,3,3,6,9,3,5
naive-t,1,5,2,6,3,3,6,13,3,5
naive-t,1,5,4,6,3,3,6,9,3,5
naive-t,1,5,2,6,3,3,6,11,3,5
naive-t,1,7,2,6,3,3,6,12,3,5
naive-t,1,5,2,6,3,3,6,11,2,6
naive-t,1,5,2,6,3,3,6,13,3,5
naive-t,1,5,2,6,3,3,6,11,2,3
naive-t,1,5,2,6,3,3,6,11,3,5
naive-t,1,7,2,6,3,3,6,12,3,5
naive-t,1,5,2,6,3,3,6,11,3,5
naive-t,1,7,4,6,3,3,6,9,3,5
naive-t,1,7,2,6,3,3,6,12,3,6
naive-t,1,5,2,6,3,3,6,13,3,5
naive-t,1,5,2,6,3,3,6,11,3,5
naive-t,1,7,2,6,3,3,6,9,3,6
naive-t,1,5,2,6,3,3,6,13,3,5
naive-t,1,5,2,6,3,3,6,11,3,5
naive-t,1,5,2,6,3,3,6,13,3,5
naive-t,1,7,2,6,3,3,6,12,3,5
naive-t,1,5,4,6,3,3,6,9,3,5
naive-t,1,7,2,6,3,3,6,12,3,5
naive-t,1,7,2,6,3,3,6,13,3,5
naive-t,1,4,2,6,3,3,6,9,3,5
naive-t,1,7,2,6,3,3,6,10,3,6
naive-t,1,7,4,6,3,3,6,12,3,5
naive-t,1,5,2,6,3,3,6,13,3,5
naive-t,1,7,2,6,3,3,6,11,3,6
naive-t,1,5,2,6,3,3,6,13,3,5
naive-t,1,7,2,6,3,3,6,9,3,5
naive-t,1,5,2,6,3,3,6,13,3,5
naive-t,2,0,2,0,2,2,0,5,3,4
naive-t,1,7,2,6,3,3,6,12,3,6
naive-t,1,7,2,6,3,4,6,12,3,6
naive-t,1,7,2,6,3,3,6,12,3,5
naive-t,1,5,2,6,3,3,6,11,3,6
naive-t,1,7,2,6,3,4,6,13,3,5
naive-t,1,5,2,6,3,3,6,12,3,5
naive-t,1,4,2,6,3,3,6,9,3,5
naive-t,1,5,2,6,3,3,6,12,3,5
naive-t,1,7,2,6,3,3,6,13,3,5
naive-t,3,5,2,6,3,3,6,9,3,5
naive-t,1,7,2,6,3,3,6,11,3,6
naive-t,1,7,2,6,3,3,6,9,3,5
naive-t,1,5,2,6,3,3,6,13,3,5
naive-t,1,5,2,6,3,3,6,9,3,5
naive-t,1,5,2,6,3,3,6,13,3,5
naive-t,1,5,4,6,3,3,6,13,3,5
naive-t,1,7,2,6,3,3,6,12,3,6
naive-t,1,7,4,6,3,3,6,13,3,6
naive-t,1,7,4,6,3,3,6,13,3,5
naive-t,1,5,2,6,3,3,6,13,3,5
naive-t,1,5,2,6,3,3,6,9,3,5
naive-t,1,5,2,6,3,3,6,12,3,5
naive-t,1,4,2,7,3,4,6,9,3,5
naive-t,1,5,2,6,3,3,6,11,3,5
naive-t,1,5,2,6,3,3,6,13,3,5
naive-t,3,5,2,6,3,3,6,13,3,5
naive-t,1,5,4,7,3,3,8,9,3,5
naive-t,1,7,2,6,3,3,6,13,3,5
naive-t,1,5,2,6,3,3,6,11,3,5
naive-t,1,5,2,6,3,2,6,9,3,5
naive-t,1,5,2,6,3,3,6,13,3,5
naive-t,1,5,2,6,3,3,6,11,4,7
naive-t,1,5,2,6,3,3,6,9,3,5
naive-t,1,5,4,6,3,3,6,12,3,5
naive-t,1,5,2,6,3,3,6,12,3,6
naive-t,1,5,2,6,3,3,6,9,3,5
naive-t,1,7,2,6,3,3,6,12,3,5
naive-t,1,7,2,6,3,3,6,12,3,6
naive-t,1,7,2,6,3,3,6,12,3,5
naive-t,1,5,2,6,3,3,6,13,3,5
naive-t,1,7,2,5,2,3,5,8,2,6
naive-t,1,4,2,6,3,3,6,10,3,5
naive-t,1,5,2,6,3,3,6,9,3,5
naive-t,1,7,2,6,3,3,6,12,3,6
naive-t,1,5,2,7,3,4,8,9,3,5
naive-t,1,7,2,6,3,3,6,12,3,5
naive-t,1,7,2,6,3,3,6,11,3,5
naive-t,1,5,2,6,3,3,6,12,3,5
naive-t,1,7,2,6,3,3,6,10,3,6
naive-t,1,7,2,6,3,3,6,9,3,5
naive-t,1,7,2,6,3,3,6,12,3,5
naive-t,1,4,2,6,3,3,6,12,3,5
naive-t,1,5,2,6,3,3,6,9,3,5
naive-t,1,5,2,6,3,3,6,9,3,5
naive-t,1,7,2,6,3,3,6,11,3,5
naive-t,1,7,2,6,3,3,6,9,3,5
naive-t,1,5,2,6,3,3,6,11,3,5
naive-t,1,7,2,6,3,3,6,12,3,6
naive-t,1,5,2,6,3,3,6,13,3,5
naive-t,1,7,2,6,3,3,6,12,3,5
naive-t,1,7,2,6,3,3,6,12,3,5
naive-t,1,7,2,6,3,3,6,12,3,6
naive-t,1,7,4,6,3,3,6,9,3,5
naive-t,1,5,2,6,3,3,6,11,3,6
naive-t,1,7,2,6,3,3,6,12,3,5
naive-t,1,7,2,6,3,3,6,9,3,5
naive-t,1,5,2,6,3,3,6,9,3,5
naive-t,1,5,2,6,3,3,6,9,3,5
naive-t,1,5,2,6,3,3,6,13,3,5
naive-t,1,7,2,6,3,3,6,9,3,5
naive-t,1,7,2,6,3,3,6,13,3,5
naive-t,1,7,2,6,3,3,6,13,3,5
naive-t,1,7,2,6,3,3,6,9,3,5
naive-t,1,5,2,6,3,3,6,13,3,5
naive-t,1,4,2,6,3,3,6,9,3,5
naive-t,1,7,2,6,3,3,6,12,3,6
naive-t,1,5,2,6,3,3,6,9,3,6
naive-t,1,7,2,6,3,3,6,9,3,6
naive-t,1,7,2,6,3,3,6,9,3,6
naive-t,1,5,2,6,3,3,6,11,3,6
naive-t,1,5,2,6,3,3,6,12,3,6
naive-t,1,7,2,6,3,3,6,9,3,5
naive-t,1,5,2,6,3,3,6,13,3,5
naive-t,1,5,2,6,3,3,6,12,3,6
naive-t,1,7,4,6,3,2,6,12,3,5
naive-t,1,7,4,6,3,4,6,12,3,6
naive-t,1,7,2,6,3,3,6,8,3,5
naive-t,1,5,2,6,3,3,6,9,3,6
naive-t,1,4,2,6,3,3,6,9,3,5
naive-t,1,7,2,6,3,2,6,12,3,5
naive-t,1,5,2,6,3,4,6,9,3,5
naive-t,1,5,2,7,3,3,8,9,6,9
naive-t,1,7,2,6,3,3,6,12,3,5
naive-t,1,5,2,6,3,3,6,13,3,5
naive-t,1,7,2,6,3,3,6,9,3,6
naive-t,1,7,2,6,3,3,6,13,3,5
naive-t,1,7,2,6,3,3,6,12,3,5
naive-t,1,7,2,6,3,4,6,12,3,6
naive-t,1,5,2,6,3,3,6,9,3,5
naive-t,1,5,2,6,3,3,6,9,3,5
naive-t,1,3,2,6,3,3,6,18,3,5
naive-t,1,4,2,6,3,3,6,9,3,5
naive-t,1,5,2,6,3,3,6,13,3,5
naive-t,1,5,2,6,3,3,6,9,3,5
naive-t,1,4,4,6,3,3,6,13,3,6
naive-t,1,7,2,5,2,2,5,8,3,6
naive-t,1,5,2,6,3,3,6,13,3,5
naive-t,1,7,2,6,2,3,6,8,3,6
naive-t,1,4,2,6,3,3,6,12,3,5
naive-t,1,7,2,6,3,3,6,12,3,6
naive-t,1,5,4,6,3,3,6,13,3,5
naive-t,1,4,2,6,3,4,6,13,3,5
naive-t,1,5,2,6,3,3,6,11,3,5
naive-t,1,5,2,6,3,3,6,9,3,5
naive-t,1,7,2,6,3,3,6,13,3,6
naive-t,1,7,2,6,3,3,6,13,3,5
naive-t,1,5,2,6,3,3,6,13,3,5
naive-t,1,5,2,6,3,3,6,11,3,5
naive-t,1,5,2,6,3,3,6,13,3,5
naive-t,1,5,2,6,3,3,6,11,3,5
naive-t,1,7,2,6,3,3,6,12,3,6
naive-t,1,5,2,6,3,3,6,13,3,6
naive-t,1,5,2,6,3,3,6,9,3,5
naive-t,1,5,2,6,3,3,6,9,3,5
naive-t,1,7,2,6,3,3,6,12,3,5
naive-t,1,7,2,6,3,4,6,9,6,9
naive-t,1,7,4,6,3,3,6,10,3,5
naive-t,1,7,4,6,3,3,6,11,3,6
naive-t,1,5,2,6,3,3,6,13,3,5
naive-t,1,5,2,6,3,4,6,9,3,5
naive-t,0,3,4,6,3,3,6,11,3,5
naive-t,1,7,2,6,3,3,6,11,3,5
naive-t,1,5,2,6,3,4,6,9,3,5
naive-t,1,5,2,6,3,3,6,13,3,5
naive-t,1,5,2,6,3,3,6,9,3,5
naive-t,1,7,2,6,3,3,6,12,3,6
naive-t,1,5,2,6,3,3,6,9,3,5
naive-t,3,5,4,6,3,4,6,9,6,9
naive-t,1,7,2,6,3,3,6,11,3,6
naive-t,1,7,2,6,3,3,6,9,3,5
naive-t,1,4,2,6,3,3,6,12,3,5
naive-t,1,7,2,6,3,3,6,12,3,5
naive-t,0,4,2,6,3,3,6,11,3,5
naive-t,1,7,2,6,3,3,6,11,3,5
naive-t,1,7,2,6,3,3,6,12,3,6
naive-t,1,5,2,6,3,3,6,12,3,5
naive-t,1,4,2,7,3,3,8,9,3,5
naive-t,1,4,2,6,3,3,6,12,3,6
naive-t,1,5,4,7,5,4,8,16,6,5
naive-t,1,7,2,6,3,3,6,11,3,6
naive-t,1,5,2,6,3,3,6,9,3,5
naive-t,1,5,2,6,3,3,6,11,3,6
naive-t,1,7,2,6,3,3,6,11,3,5
naive-t,1,5,4,6,3,3,6,9,3,5
naive-t,1,7,2,6,3,3,6,13,3,5
naive-t,1,5,2,6,3,3,6,11,3,6
naive-t,1,5,2,6,3,3,6,9,3,5
naive-t,1,4,2,6,3,3,6,13,3,5
naive-t,1,5,2,6,3,4,6,9,3,6
naive-t,1,7,2,6,3,3,6,11,3,5
naive-t,1,7,2,6,2,3,6,8,3,6
naive-t,1,7,2,6,3,3,6,9,3,5
naive-t,1,5,2,6,3,4,6,9,3,6
naive-t,1,5,2,6,3,3,6,11,3,5
naive-t,1,5,2,6,3,3,6,13,3,5
naive-t,1,5,4,6,3,3,6,9,3,5
naive-t,1,7,2,6,3,3,6,9,3,5
naive-t,1,5,2,6,3,3,6,13,3,5
naive-t,1,7,2,6,3,3,6,12,3,5
naive-t,1,5,2,6,3,3,6,13,3,5
naive-t,1,7,4,6,3,3,6,9,3,5
naive-t,1,5,2,6,3,3,6,9,3,5
naive-t,1,5,2,6,3,3,6,13,3,5
naive-t,1,5,2,6,3,3,6,9,3,5
naive-t,3,5,2,6,3,3,6,13,3,5
naive-t,1,7,2,6,3,3,6,11,3,5
naive-t,1,7,2,6,3,3,6,12,3,5
naive-t,1,7,2,6,2,3,6,8,3,6
naive-t,1,5,2,6,3,3,6,13,3,5
naive-t,1,4,4,6,3,3,6,13,3,5
naive-t,1,5,2,6,3,3,6,11,3,5
naive-t,1,7,2,6,3,2,6,10,4,7
naive-t,1,5,2,6,3,3,6,11,3,6
naive-t,1,5,2,6,3,3,6,9,3,5
naive-t,1,7,2,6,3,3,6,10,3,5
naive-t,1,7,2,6,3,3,6,11,3,5
naive-t,1,5,2,6,3,3,6,13,3,5
naive-t,1,5,2,6,3,4,6,13,3,5
naive-t,1,5,2,6,3,3,6,13,3,5
naive-t,1,5,2,6,3,3,6,11,3,6
naive-t,1,7,2,6,3,3,6,9,3,5
naive-t,1,5,2,7,3,3,8,9,3,5
naive-t,1,7,2,6,3,3,6,12,3,5
naive-t,1,4,2,6,3,3,6,9,3,5
naive-t,0,4,2,5,2,6,5,8,2,3
naive-t,1,7,2,6,3,3,6,9,3,5
naive-t,1,5,4,6,3,3,6,13,3,5
naive-t,1,7,4,6,3,3,6,13,3,5
naive-t,1,5,2,6,3,3,6,13,3,5
naive-t,0,5,2,6,3,3,6,12,3,5
naive-t,1,5,2,6,3,3,6,9,3,5
naive-t,1,5,2,6,3,3,6,11,4,7
naive-t,1,5,2,6,3,3,6,11,3,6
naive-t,1,5,2,6,3,3,6,9,3,5
naive-t,1,5,4,6,3,3,6,12,3,5
naive-t,1,5,2,6,3,3,6,11,3,6
