cell_type,MultiK,ChooseR,MultiK + scVI,MultiK + Scanpy,MultiK + elbow,ChooseR + scVI,ChooseR + Scanpy,ChooseR + elbow,MultiK + scLENS,ChooseR + scLENS
memory-t,0,9,2,2,2,5,4,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,3,3,7,3,7,7,6,6
memory-t,0,2,4,3,7,5,6,7,6,6
memory-t,0,9,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,5,4,3,2,5,6,2,6,6
memory-t,0,9,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,9,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,9,4,3,7,5,7,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,5,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,9,2,3,2,5,6,2,6,6
memory-t,0,2,2,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,5,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,2,6,2,6,6
memory-t,0,9,2,3,2,2,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,5,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,9,4,2,2,5,3,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,9,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,9,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,9,4,2,2,2,3,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,2,6,2,3,3
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,9,4,3,2,5,6,2,6,6
memory-t,0,2,2,3,2,5,6,2,6,6
memory-t,0,9,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,9,2,3,2,2,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,9,4,3,2,2,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,7,5,6,7,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,9,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,2,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,5,5,3,7,5,7,7,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,9,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,1,2,4,3,7,5,7,7,6,6
memory-t,0,9,4,3,2,5,6,2,6,6
memory-t,0,9,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,9,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,9,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,3,3
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,1,4,4,3,7,4,7,7,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,1,4,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,3,3
memory-t,0,9,4,3,2,5,6,2,6,6
memory-t,1,4,5,3,7,5,7,7,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,9,4,3,2,5,6,2,6,6
memory-t,1,4,5,3,7,5,7,7,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,9,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,1,5,4,3,2,5,7,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,5,3,2,4,7,2,6,6
memory-t,0,2,4,3,2,5,6,3,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,9,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,9,4,2,2,2,3,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,9,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,7,5,6,7,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,1,5,3,3,2,5,6,2,6,6
memory-t,0,2,2,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,3,3,7,3,7,7,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,4,7,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,4,4,3,2,5,7,2,6,6
memory-t,1,9,4,3,2,5,7,2,6,6
memory-t,0,5,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,9,4,3,2,5,6,2,6,6
memory-t,0,9,2,3,2,5,6,2,6,6
memory-t,4,4,4,3,7,5,7,7,5,5
memory-t,0,2,5,3,2,4,6,2,6,6
memory-t,4,3,4,3,7,5,6,2,6,6
memory-t,0,2,4,3,7,5,6,2,6,6
memory-t,1,5,4,3,7,5,7,7,5,5
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,1,4,4,3,7,5,7,7,6,6
memory-t,0,9,4,2,2,2,3,2,6,6
memory-t,0,2,4,3,2,3,6,2,1,1
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,9,4,3,2,5,6,2,6,6
memory-t,1,5,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,4,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,9,4,3,2,5,6,2,6,6
memory-t,0,9,4,3,3,2,6,3,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,9,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,1,5,5,3,2,5,7,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,9,4,3,2,5,6,2,6,6
memory-t,0,9,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,5,3,2,4,6,2,6,6
memory-t,0,13,4,2,2,2,3,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,2,3,2,5,6,2,6,6
memory-t,0,9,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,9,4,2,2,2,3,2,6,6
memory-t,0,4,4,3,4,2,6,4,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,9,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,5,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,4,6,2,6,6
memory-t,0,2,4,3,7,5,6,2,6,6
memory-t,0,2,4,3,7,3,7,7,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,7,5,6,7,6,6
memory-t,0,9,2,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,3,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,9,2,3,3,5,6,3,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,9,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,9,4,2,2,2,3,2,6,6
memory-t,1,2,4,3,7,5,7,7,5,5
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,9,4,3,2,2,6,2,6,6
memory-t,1,4,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,9,4,3,2,5,6,2,6,6
memory-t,1,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,5,4,3,2,5,6,2,3,3
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,1,2,4,3,2,5,6,2,6,6
memory-t,1,9,4,3,7,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,7,5,7,7,5,5
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,4,3,5,3,2,5,7,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,1,4,3,3,7,4,7,7,5,5
memory-t,0,9,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,9,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,9,4,2,2,2,3,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,4,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,1,4,4,3,7,5,7,7,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,2,3,2,2,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,7,5,6,2,6,6
memory-t,0,9,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,9,4,3,2,5,6,2,6,6
memory-t,0,9,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,5,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,4,2,5,3,2,1,7,2,5,5
memory-t,0,2,5,3,2,4,7,2,5,5
memory-t,0,2,5,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,3,3,7,5,7,7,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,9,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,2,6,2,6,6
memory-t,0,9,4,3,2,5,6,2,6,6
memory-t,0,2,5,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,9,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,4,3,5,3,7,4,7,7,5,5
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,9,4,2,2,2,3,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,9,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,1,2,4,3,2,5,6,2,6,6
memory-t,4,2,4,3,7,5,7,7,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,9,2,3,2,2,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,3,6,2,3,3
memory-t,1,4,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,9,4,2,2,5,3,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,7,5,7,7,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,9,2,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,2,6,2,3,3
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,9,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,9,2,3,2,2,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,9,4,2,2,5,3,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,5,3,2,4,7,2,5,5
memory-t,0,9,2,3,2,5,6,2,6,6
memory-t,1,4,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,1,4,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,2,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,1,4,5,3,7,3,7,7,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,9,4,3,2,2,3,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,7,5,6,2,6,6
memory-t,0,9,4,3,2,2,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,9,2,2,2,2,3,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,9,4,2,2,2,3,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,9,2,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,9,4,2,2,2,3,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,13,4,3,2,6,6,2,4,4
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,5,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,3,6,2,1,1
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,5,4,3,2,5,6,2,3,3
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,1,5,4,3,7,5,7,7,0,0
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,7,5,6,2,6,6
memory-t,0,4,4,3,7,5,7,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,1,4,3,3,7,5,7,7,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,9,4,3,2,6,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,9,2,3,2,2,6,2,6,6
memory-t,0,9,2,3,2,5,6,2,6,6
memory-t,1,4,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,9,4,2,2,5,3,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,1,4,5,3,7,5,7,7,6,6
memory-t,0,2,2,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,1,4,4,3,7,4,7,7,6,6
memory-t,4,2,5,3,2,5,7,2,6,6
memory-t,0,9,2,2,2,2,3,2,6,6
memory-t,0,9,4,2,2,2,3,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,7,5,6,7,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,1,4,4,3,7,5,6,7,6,6
memory-t,0,2,2,3,2,2,6,2,3,3
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,2,3,2,2,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,5,3,2,5,6,2,6,6
memory-t,1,5,4,3,3,5,6,4,6,6
memory-t,0,2,2,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,4,6,2,6,6
memory-t,0,2,4,3,2,5,7,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,4,6
memory-t,0,9,2,3,2,2,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
memory-t,0,2,4,3,2,5,6,2,6,6
naive-cytotoxic,0,2,5,3,7,4,7,7,5,5
naive-cytotoxic,4,3,3,3,7,4,7,7,5,5
naive-cytotoxic,4,3,5,3,7,4,7,7,5,5
naive-cytotoxic,4,3,5,3,7,4,7,7,5,5
naive-cytotoxic,4,3,5,3,7,4,7,7,5,5
naive-cytotoxic,4,3,5,3,7,4,7,7,5,5
naive-cytotoxic,4,3,5,3,7,4,7,7,5,5
naive-cytotoxic,4,3,5,3,7,4,7,7,5,5
naive-cytotoxic,4,4,5,3,7,4,7,7,5,5
naive-cytotoxic,4,3,5,3,7,4,7,7,5,5
naive-cytotoxic,4,3,5,3,7,4,7,7,5,5
naive-cytotoxic,4,3,5,3,7,4,7,2,5,5
naive-cytotoxic,4,3,5,3,7,4,7,7,5,5
naive-cytotoxic,4,3,5,3,7,4,7,7,5,5
naive-cytotoxic,4,3,5,3,7,4,7,7,5,5
naive-cytotoxic,4,3,5,3,7,4,7,7,5,5
naive-cytotoxic,4,3,5,3,7,4,7,7,5,5
naive-cytotoxic,4,3,5,3,7,4,7,7,5,5
naive-cytotoxic,4,3,5,3,7,4,7,7,5,5
naive-cytotoxic,4,3,5,3,7,4,7,7,5,5
