cell_type,MultiK,ChooseR,MultiK + scVI,MultiK + Scanpy,MultiK + elbow,ChooseR + scVI,ChooseR + Scanpy,ChooseR + elbow,MultiK + scLENS,ChooseR + scLENS
cd4-t-helper,1,6,4,5,8,6,7,12,4,5
cd4-t-helper,0,7,1,1,5,3,5,8,3,4
cd4-t-helper,1,6,4,5,8,6,7,12,4,5
cd4-t-helper,1,6,4,5,6,5,7,9,4,5
cd4-t-helper,0,3,1,5,5,3,7,10,3,4
cd4-t-helper,1,6,1,5,6,6,7,9,4,5
cd4-t-helper,1,8,4,5,8,6,7,12,4,5
cd4-t-helper,0,3,1,1,5,3,5,8,3,4
cd4-t-helper,0,6,4,5,6,5,7,10,4,5
cd4-t-helper,1,6,4,5,6,5,7,9,4,5
cd4-t-helper,1,6,4,5,6,5,7,9,4,5
cd4-t-helper,0,3,1,1,5,3,5,2,3,3
cd4-t-helper,0,6,4,5,6,5,7,10,4,5
cd4-t-helper,1,6,4,5,7,5,7,11,4,5
cd4-t-helper,1,6,4,5,6,5,7,10,4,5
cd4-t-helper,0,7,1,1,5,3,7,8,3,3
cd4-t-helper,1,6,4,5,7,5,7,11,4,5
cd4-t-helper,1,6,4,5,6,5,7,10,4,5
cd4-t-helper,1,6,4,5,6,6,7,9,4,5
cd4-t-helper,1,6,4,5,7,6,7,11,4,5
cd4-t-helper,1,6,4,5,7,5,7,11,4,5
cd4-t-helper,0,3,5,1,7,3,5,11,3,4
cd4-t-helper,0,3,4,1,5,3,5,8,3,4
cd4-t-helper,0,3,1,1,5,3,7,8,3,4
cd4-t-helper,0,3,1,1,1,3,2,6,3,3
cd4-t-helper,0,7,1,1,5,3,5,8,3,4
cd4-t-helper,1,6,4,5,6,5,7,9,4,5
cd4-t-helper,1,6,1,5,6,6,7,9,4,5
cd4-t-helper,0,3,1,1,5,3,5,8,3,4
cd4-t-helper,1,6,4,5,6,5,7,9,4,5
cd4-t-helper,1,6,4,5,8,6,7,12,4,5
cd4-t-helper,1,8,4,5,6,6,7,9,3,4
cd4-t-helper,1,8,4,5,8,6,7,12,4,5
cd4-t-helper,0,3,4,5,5,3,7,6,3,3
cd4-t-helper,0,3,1,1,5,3,5,6,3,4
cd4-t-helper,1,6,4,5,6,6,7,9,4,5
cd4-t-helper,0,6,4,5,7,5,7,11,4,5
cd4-t-helper,1,6,4,5,6,5,7,10,4,5
cd4-t-helper,1,6,4,5,6,5,7,10,4,5
cd4-t-helper,1,8,4,5,6,6,7,10,4,5
cd4-t-helper,0,3,1,1,5,3,5,8,3,4
cd4-t-helper,0,3,1,1,6,3,5,10,3,4
cd4-t-helper,0,3,1,1,5,3,5,8,3,4
cd4-t-helper,1,3,1,5,6,3,7,10,4,4
cd4-t-helper,0,3,1,1,5,3,5,8,4,5
cd4-t-helper,1,6,4,5,6,5,7,10,4,5
cd4-t-helper,1,6,4,5,6,5,7,10,4,5
cd4-t-helper,0,6,4,5,6,3,7,10,3,4
cd4-t-helper,1,6,4,5,6,5,7,9,4,5
cd4-t-helper,1,8,4,5,8,6,7,12,4,5
cd4-t-helper,1,6,4,5,6,5,7,10,4,5
cd4-t-helper,1,6,4,5,7,5,7,11,4,5
cd4-t-helper,1,6,4,5,7,5,7,11,4,5
cd4-t-helper,1,6,4,5,8,5,7,12,4,5
cd4-t-helper,1,6,4,5,6,3,7,10,3,4
cd4-t-helper,0,3,1,1,6,3,5,10,3,4
cd4-t-helper,0,8,1,1,7,3,5,11,3,4
cd4-t-helper,0,3,1,1,7,3,5,11,3,4
cd4-t-helper,0,3,1,1,5,5,7,10,4,4
cd4-t-helper,0,3,1,1,5,3,5,8,3,4
cd4-t-helper,0,7,1,1,5,3,5,6,3,3
cd4-t-helper,1,6,4,5,7,3,7,11,3,4
cd4-t-helper,1,6,4,5,8,5,7,12,4,5
cd4-t-helper,1,6,4,5,6,3,7,10,4,5
cd4-t-helper,1,6,1,5,6,5,7,10,4,5
cd4-t-helper,1,6,4,5,8,6,7,12,4,5
cd4-t-helper,1,8,4,5,8,6,7,12,4,5
cd4-t-helper,1,8,4,5,8,5,7,12,4,5
cd4-t-helper,0,3,1,1,5,3,5,10,3,3
cd4-t-helper,1,6,4,5,6,5,7,10,4,5
cd4-t-helper,1,6,4,5,6,3,7,9,4,5
cd4-t-helper,0,7,1,1,5,3,5,6,3,3
cd4-t-helper,1,8,4,5,8,6,7,12,4,5
cd4-t-helper,1,6,4,5,6,5,7,9,4,5
cd4-t-helper,0,7,1,1,5,3,5,6,3,3
cd4-t-helper,0,3,1,1,5,3,5,8,3,4
cd4-t-helper,1,6,4,5,8,6,7,12,4,5
cd4-t-helper,1,6,4,5,8,5,7,12,4,5
cd4-t-helper,1,6,4,5,6,5,7,9,4,5
cd4-t-helper,1,6,4,5,6,5,7,9,4,5
cd4-t-helper,0,3,1,1,5,3,5,8,3,4
cd4-t-helper,1,8,4,5,6,6,7,9,4,4
cd4-t-helper,0,3,1,1,5,3,5,8,3,4
cd4-t-helper,1,6,4,5,7,5,7,11,4,5
cd4-t-helper,1,8,1,5,7,3,7,11,3,4
cd4-t-helper,0,7,1,1,5,3,5,6,3,3
cd4-t-helper,1,6,4,5,8,5,7,12,4,5
cd4-t-helper,1,6,4,5,7,5,7,11,4,5
cd4-t-helper,1,8,4,5,8,6,7,12,4,5
cd4-t-helper,0,7,1,1,5,3,5,6,3,3
cd4-t-helper,1,6,4,5,6,6,7,9,4,5
cd4-t-helper,1,8,4,5,8,6,7,12,4,5
cd4-t-helper,0,3,1,1,5,3,5,6,3,4
cd4-t-helper,0,3,1,1,6,3,5,10,3,4
cd4-t-helper,1,6,4,5,8,6,7,12,4,5
cd4-t-helper,1,6,4,5,6,5,7,10,4,5
cd4-t-helper,0,3,1,1,5,3,5,6,3,4
cd4-t-helper,1,6,4,5,7,5,7,11,4,5
cd4-t-helper,0,7,4,1,5,5,5,10,3,4
cd4-t-helper,0,7,1,1,5,3,2,6,2,3
cd4-t-helper,0,3,1,1,5,3,5,6,3,4
cd4-t-helper,0,3,1,1,7,3,5,11,3,4
cd4-t-helper,1,6,4,5,6,5,7,10,4,5
cd4-t-helper,1,8,4,5,8,6,7,12,4,5
cd4-t-helper,1,6,4,5,6,6,7,10,4,5
cd4-t-helper,1,6,4,5,6,6,7,9,4,5
cd4-t-helper,0,3,1,1,7,3,5,11,3,4
cd4-t-helper,1,6,4,5,6,6,7,9,4,5
cd4-t-helper,6,2,3,3,3,2,4,4,1,2
cd4-t-helper,1,6,4,5,8,6,7,12,4,5
cd4-t-helper,1,6,4,5,6,5,7,9,4,5
cd4-t-helper,1,6,4,5,6,6,7,9,4,5
cd4-t-helper,0,3,1,1,5,3,5,8,3,4
cd4-t-helper,1,6,4,5,6,5,7,9,4,5
cd4-t-helper,1,8,4,5,6,6,7,9,4,5
cd4-t-helper,1,8,1,5,6,6,7,9,4,5
cd4-t-helper,1,6,4,5,6,5,7,10,4,5
cd4-t-helper,1,6,4,5,6,5,7,10,4,5
cd4-t-helper,1,6,4,5,5,6,7,8,4,4
cd4-t-helper,1,6,4,5,7,5,7,11,4,5
cd4-t-helper,1,6,4,5,7,5,7,11,4,5
cd4-t-helper,1,8,4,5,8,6,7,12,4,5
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,10,4,9,15,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,10,4,9,15,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,10,9,9,15,5,6
cd56-nk,2,4,7,4,10,4,6,15,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,10,4,6,15,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,10,4,6,15,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,10,4,6,15,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,10,4,9,15,5,6
cd56-nk,2,4,7,4,9,4,6,15,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,10,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,10,4,9,15,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,10,4,9,15,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,15,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,10,9,9,15,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,10,4,6,15,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,0,3,5,7,4,8,10,13,2,7
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,10,9,9,15,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,10,4,9,15,5,6
cd56-nk,2,4,7,4,10,9,9,15,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,10,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,10,4,6,15,5,6
cd56-nk,2,4,7,4,10,4,9,15,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,10,4,9,15,5,6
cd56-nk,2,4,7,4,10,4,9,15,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,10,4,9,15,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,15,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,10,4,6,15,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,10,4,6,15,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,10,4,6,15,5,6
cd56-nk,2,4,7,4,10,4,9,15,5,6
cd56-nk,2,4,7,4,10,4,6,15,5,6
cd56-nk,2,4,7,4,10,4,6,15,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,10,4,9,15,5,6
cd56-nk,2,4,7,4,10,4,6,15,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,10,4,6,15,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,10,4,6,15,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,10,4,9,15,5,6
cd56-nk,2,4,7,4,10,4,6,15,5,6
cd56-nk,2,4,7,4,10,4,9,15,5,6
cd56-nk,2,4,7,4,9,4,6,15,5,6
cd56-nk,2,4,7,4,10,4,6,15,5,6
cd56-nk,2,4,7,4,10,9,9,15,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,10,4,6,15,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,10,4,6,15,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,10,4,9,15,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,10,9,9,15,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,10,4,6,15,5,6
cd56-nk,2,4,7,4,9,4,6,16,2,3
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,10,4,9,15,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,10,9,9,15,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,10,4,6,15,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,10,4,9,15,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,10,4,9,15,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,10,4,6,15,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,10,4,6,15,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,10,4,6,15,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,10,9,9,15,5,6
cd56-nk,2,4,7,4,10,4,9,15,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,10,4,6,15,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,10,4,6,15,5,6
cd56-nk,2,4,7,4,10,4,9,15,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,10,9,9,15,5,6
cd56-nk,2,4,7,4,10,4,6,15,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,10,9,9,15,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,10,4,9,15,5,6
cd56-nk,2,4,7,4,10,4,9,15,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,10,4,6,15,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,15,5,6
cd56-nk,2,4,7,4,10,4,9,15,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,15,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,10,4,9,15,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,10,4,6,15,5,6
cd56-nk,2,4,7,4,10,4,6,15,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,10,4,6,15,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,10,4,9,15,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,15,5,6
cd56-nk,2,4,7,4,10,4,9,15,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,10,9,9,15,5,6
cd56-nk,2,4,7,4,9,4,6,15,5,6
cd56-nk,2,4,7,4,10,4,9,15,5,6
cd56-nk,2,4,7,4,10,4,6,15,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,10,4,6,15,5,6
cd56-nk,2,4,7,4,10,4,6,15,5,6
cd56-nk,2,4,7,4,10,4,6,15,5,6
cd56-nk,2,4,7,4,10,4,6,15,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,10,4,9,15,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,10,4,6,15,5,6
cd56-nk,2,4,7,4,10,4,9,15,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,10,4,6,15,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,16,2,3
cd56-nk,2,4,7,4,9,4,6,16,2,3
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,10,4,6,15,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,10,4,9,15,5,6
cd56-nk,2,4,7,4,10,4,6,15,5,6
cd56-nk,2,4,7,4,10,4,6,15,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,1,8,6,6,11,7,8,18,6,8
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,10,4,6,15,5,6
cd56-nk,2,4,7,4,10,9,9,15,5,6
cd56-nk,2,4,7,4,10,4,9,15,5,6
cd56-nk,2,4,7,4,9,4,9,17,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,10,9,9,15,5,6
cd56-nk,2,4,7,4,10,4,6,15,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,10,4,9,15,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,10,4,9,15,5,6
cd56-nk,2,4,7,4,10,4,9,15,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,10,4,6,15,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,10,9,9,15,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,9,4,6,16,5,6
cd56-nk,2,4,7,4,10,4,9,15,5,6
cd56-nk,2,4,7,4,9,4,6,14,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
cd56-nk,2,4,7,4,10,4,6,15,5,6
cd56-nk,2,4,7,4,9,4,6,17,5,6
