cell_type,MultiK,ChooseR,MultiK + scVI,MultiK + Scanpy,MultiK + elbow,ChooseR + scVI,ChooseR + Scanpy,ChooseR + elbow,MultiK + scLENS,ChooseR + scLENS
Spleen.10X_P7_6_natural.killer.cell.132,6,10,8,9,8,9,10,12,8,12
Spleen.10X_P7_6_natural.killer.cell.132,6,10,8,9,8,9,10,11,8,11
Spleen.10X_P7_6_natural.killer.cell.132,6,10,8,9,8,9,10,12,8,12
Spleen.10X_P7_6_natural.killer.cell.132,6,10,8,9,8,9,10,11,8,11
Spleen.10X_P7_6_natural.killer.cell.132,6,10,8,9,8,9,10,11,8,11
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,3,10,3,10,11,4,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
Trachea.10X_P8_15_endothelial.cell.80,2,11,9,10,9,10,11,13,9,13
