cell_type,MultiK,ChooseR,MultiK + scVI,MultiK + Scanpy,MultiK + elbow,ChooseR + scVI,ChooseR + Scanpy,ChooseR + elbow,MultiK + scLENS,ChooseR + scLENS
naive-t,0,9,2,3,5,4,4,14,5,5
naive-t,0,8,2,3,4,4,4,14,5,5
naive-t,1,8,2,2,4,2,2,13,2,2
naive-t,0,9,2,3,4,4,4,10,5,5
naive-t,0,8,2,3,4,4,4,10,5,5
naive-t,0,9,2,3,5,4,4,9,5,5
naive-t,0,9,2,3,5,4,4,12,5,5
naive-t,0,9,2,5,5,4,6,11,5,5
naive-t,0,9,2,3,4,4,4,10,5,5
naive-t,0,9,2,3,5,4,4,11,5,5
naive-t,0,8,2,3,5,4,4,9,5,5
naive-t,0,9,2,3,5,4,4,14,5,5
naive-t,0,9,2,3,5,4,4,11,5,5
naive-t,0,9,2,3,5,4,4,14,5,5
naive-t,0,9,2,3,5,4,4,9,5,5
naive-t,0,9,2,3,5,4,4,9,5,5
naive-t,0,9,2,3,4,4,4,8,2,2
naive-t,0,9,2,3,5,4,4,11,5,5
naive-t,0,9,2,3,4,4,4,13,5,5
naive-t,0,9,2,3,5,4,4,9,5,5
naive-t,0,9,2,3,4,4,4,13,5,5
naive-t,1,8,2,2,1,2,2,1,2,2
naive-t,0,9,2,3,5,4,4,9,5,5
naive-t,0,9,2,3,4,4,4,14,5,5
naive-t,0,9,2,3,5,4,4,12,5,5
naive-t,0,9,2,3,5,4,4,9,5,5
naive-t,0,9,2,3,4,4,4,8,5,5
naive-t,0,9,2,3,5,4,4,9,5,5
naive-t,0,9,2,3,5,4,4,9,5,5
naive-t,0,9,2,3,5,6,4,14,5,5
naive-t,0,9,2,3,5,4,4,9,5,5
naive-t,0,9,2,3,5,4,4,12,5,5
naive-t,0,9,2,3,5,4,4,9,5,5
naive-t,0,9,2,3,5,4,4,9,5,5
naive-t,0,9,2,3,4,4,4,13,5,5
naive-t,0,9,2,3,5,4,4,9,5,5
naive-t,0,9,2,3,5,4,4,11,5,5
naive-t,0,9,2,3,4,4,4,13,5,5
naive-t,0,9,2,3,5,4,4,11,5,5
naive-t,0,9,2,3,5,4,4,9,5,5
naive-t,0,9,2,3,5,4,4,9,5,5
naive-t,0,9,2,3,5,4,4,9,5,5
naive-t,0,9,2,3,2,6,4,19,5,5
naive-t,0,9,2,3,5,4,4,9,5,5
naive-t,0,9,2,3,5,4,4,11,5,5
naive-t,0,8,2,3,4,4,4,13,5,5
naive-t,0,9,2,3,5,4,4,11,5,5
naive-t,0,9,2,3,2,4,4,19,5,5
naive-t,0,9,2,3,5,4,4,12,5,5
naive-t,0,9,2,3,5,4,4,12,5,5
naive-t,0,9,2,3,5,4,4,11,5,5
naive-t,0,9,2,3,4,4,4,13,5,5
naive-t,0,9,2,3,5,4,4,9,5,5
naive-t,0,9,2,3,5,4,4,9,5,5
naive-t,0,9,2,3,5,4,4,14,5,5
naive-t,0,9,2,3,5,4,4,14,5,5
naive-t,0,9,2,3,4,4,4,14,5,5
naive-t,0,8,2,3,4,4,4,13,5,5
naive-t,0,9,2,3,5,4,4,11,5,5
naive-t,0,9,2,3,5,4,4,12,5,5
naive-t,0,9,2,3,5,4,4,9,5,5
naive-t,0,9,2,3,4,4,4,13,5,5
naive-t,0,9,2,3,4,4,4,10,5,5
naive-t,0,9,2,3,5,4,4,11,5,5
naive-t,0,9,2,3,5,4,4,9,5,5
naive-t,0,9,2,3,4,4,4,14,5,5
naive-t,0,9,2,3,5,4,4,9,5,5
naive-t,0,9,2,3,4,4,4,10,5,5
naive-t,0,9,2,3,5,4,4,9,5,5
naive-t,0,9,2,3,5,4,4,12,5,5
naive-t,0,9,2,3,5,4,4,9,5,5
naive-t,0,9,2,3,5,4,4,14,5,5
naive-t,0,9,2,3,5,4,4,9,5,5
naive-t,3,11,2,3,5,4,4,9,5,5
naive-t,0,9,2,3,5,4,4,9,5,5
naive-t,0,9,2,3,5,4,4,11,5,5
naive-t,0,9,2,3,5,4,4,9,5,5
naive-t,0,9,2,3,4,4,4,10,5,5
naive-t,0,9,2,3,5,4,4,14,5,5
naive-t,1,8,2,3,1,4,4,1,5,5
naive-t,0,9,2,3,5,4,4,9,5,5
naive-t,0,9,2,3,5,4,4,9,5,5
naive-t,0,9,2,3,5,4,4,11,5,5
naive-t,0,9,2,3,5,4,4,14,5,5
naive-t,0,9,2,3,5,4,4,14,5,5
naive-t,0,9,2,3,5,4,4,9,5,5
naive-t,0,9,2,3,5,4,4,9,5,5
naive-t,0,9,2,3,5,4,4,9,5,5
naive-t,0,9,2,3,4,4,4,13,5,5
naive-t,0,9,2,3,4,4,4,14,5,5
naive-t,0,9,2,3,5,4,4,12,5,5
naive-t,0,9,2,3,5,4,4,9,5,5
naive-t,0,9,2,3,5,4,4,9,5,5
naive-t,0,9,2,3,5,4,4,11,5,5
naive-t,0,9,2,3,5,4,4,9,5,5
naive-t,0,9,2,3,5,4,4,14,5,5
naive-t,0,9,2,3,5,4,4,9,5,5
naive-t,0,9,2,3,4,4,4,14,5,5
naive-t,0,9,2,3,4,4,4,14,5,5
naive-t,0,9,2,3,5,4,4,9,5,5
naive-t,0,9,2,3,5,4,4,12,5,5
naive-t,0,9,2,3,2,4,4,19,5,5
naive-t,0,9,2,3,5,4,4,11,5,5
naive-t,0,9,2,5,5,4,6,11,5,5
naive-t,0,9,2,3,5,4,4,9,5,5
naive-t,0,9,2,3,4,4,4,13,5,5
naive-t,0,9,2,3,5,4,4,11,5,5
naive-t,0,9,2,3,5,4,4,11,5,5
naive-t,0,9,2,3,5,4,4,11,5,5
naive-t,0,9,2,3,5,4,4,12,5,5
naive-t,0,9,2,3,4,4,4,13,5,5
naive-t,0,9,2,3,5,4,4,9,5,5
naive-t,0,9,2,3,5,4,4,11,5,5
naive-t,0,9,2,3,5,4,4,12,5,5
naive-t,0,9,2,3,5,4,4,11,5,5
naive-t,0,9,2,5,2,4,6,18,6,6
naive-t,0,9,2,3,5,4,4,11,5,5
naive-t,0,9,2,3,5,4,4,12,5,5
naive-t,0,9,2,3,4,4,4,13,5,5
naive-t,0,9,2,3,5,4,4,11,5,5
naive-t,0,9,2,3,5,4,4,11,5,5
naive-t,0,9,2,3,5,4,4,9,5,5
naive-t,0,9,2,3,5,4,4,11,5,5
naive-t,0,9,2,3,4,4,4,8,5,5
naive-t,0,9,2,3,5,4,4,12,5,5
naive-t,0,9,2,3,5,4,4,12,5,5
naive-t,0,9,2,3,5,4,4,9,5,5
naive-t,0,8,2,3,4,4,4,14,5,5
naive-t,0,9,2,3,4,4,4,8,5,5
naive-t,0,9,2,3,5,4,4,9,5,5
naive-t,0,9,2,3,5,4,4,11,5,5
naive-t,0,9,2,3,5,4,4,9,5,5
naive-t,0,9,2,3,5,4,4,11,5,5
naive-t,0,9,2,3,5,4,4,11,5,5
naive-t,0,9,2,3,5,4,4,11,5,5
naive-t,0,9,2,3,4,4,4,13,5,5
naive-t,0,9,2,3,5,4,4,9,5,5
naive-t,1,9,2,3,4,4,4,10,5,5
naive-t,0,9,2,3,5,4,4,11,5,5
naive-t,0,9,2,3,5,4,4,9,5,5
naive-t,0,9,2,3,5,4,4,12,5,5
naive-t,0,9,2,3,5,4,4,11,5,5
naive-t,0,9,2,3,5,4,4,12,5,5
naive-t,0,9,2,3,5,4,4,14,5,5
naive-t,0,9,2,3,5,4,4,11,5,5
naive-t,0,9,2,3,5,4,4,11,5,5
naive-t,0,9,2,3,5,4,4,9,5,5
naive-t,0,9,2,3,4,4,4,8,5,5
naive-t,0,9,2,3,5,4,4,11,5,5
naive-t,0,9,2,3,5,4,4,12,5,5
naive-t,0,9,2,3,5,4,4,11,5,5
naive-t,0,8,2,3,4,4,4,14,5,5
naive-t,0,9,2,3,5,4,4,11,5,5
naive-t,0,9,2,3,5,4,4,14,5,5
naive-t,0,9,2,3,5,4,4,12,5,5
naive-t,0,8,2,3,4,4,4,8,5,5
naive-t,0,8,2,3,5,4,4,12,5,5
naive-t,0,9,2,3,5,4,4,11,5,5
naive-t,0,9,2,3,5,4,4,12,5,5
naive-t,0,9,2,3,5,4,4,9,5,5
naive-t,0,9,2,3,5,4,4,14,5,5
naive-t,1,8,2,3,4,4,4,13,5,5
naive-t,0,9,2,3,4,4,4,8,5,5
naive-t,0,9,2,3,5,4,4,9,5,5
naive-t,0,9,2,3,5,4,4,12,5,5
naive-t,0,9,2,3,5,4,4,14,5,5
naive-t,0,9,2,3,4,4,4,10,5,5
naive-t,0,9,2,3,5,4,4,12,5,5
naive-t,0,9,2,3,5,4,4,12,5,5
naive-t,0,9,2,3,5,4,4,9,5,5
naive-t,0,9,2,3,5,4,4,14,5,5
naive-t,0,9,2,3,4,4,4,13,5,5
naive-t,0,9,2,3,5,4,4,9,5,5
naive-t,0,9,2,3,5,4,4,12,5,5
naive-t,0,9,2,2,1,4,2,1,5,5
naive-t,0,9,2,3,5,4,4,14,5,5
naive-t,0,9,2,3,5,4,4,9,5,5
naive-t,0,9,2,3,4,4,4,10,5,5
naive-t,0,9,2,3,5,4,4,9,5,5
naive-t,1,8,2,3,5,4,4,9,5,5
naive-t,0,9,2,3,5,4,4,9,5,5
naive-t,0,9,2,3,4,4,4,13,5,5
naive-t,0,9,2,3,5,4,4,9,5,5
naive-t,0,9,2,3,5,4,4,9,5,5
naive-t,0,9,2,3,4,4,4,13,5,5
naive-t,0,9,2,3,5,4,4,14,5,5
naive-t,0,9,2,3,5,4,4,9,5,5
naive-t,0,8,2,3,4,4,4,14,5,5
naive-t,0,9,2,3,5,4,4,12,5,5
naive-t,0,9,2,3,5,4,4,11,5,5
naive-t,0,9,2,3,5,4,4,14,5,5
naive-t,0,9,2,3,5,4,4,9,5,5
naive-t,0,9,2,3,4,4,4,10,5,5
naive-t,0,9,2,3,4,4,4,10,5,5
naive-t,0,9,2,3,5,4,4,9,5,5
naive-t,0,9,2,3,4,4,4,10,5,5
naive-t,0,9,2,3,2,4,4,11,5,5
naive-t,0,9,2,3,5,4,4,9,5,5
naive-t,0,9,2,3,4,4,4,10,5,5
naive-t,0,8,2,3,4,4,4,13,5,5
naive-t,0,9,2,3,5,4,4,14,5,5
naive-t,0,9,2,3,5,4,4,9,5,5
naive-t,0,9,2,3,4,4,4,8,5,5
naive-t,0,9,2,3,5,4,4,11,5,5
naive-t,0,9,2,3,5,4,4,11,5,5
naive-t,0,9,2,3,5,4,4,9,5,5
naive-t,0,9,2,3,5,4,4,12,5,5
naive-t,0,9,2,3,5,4,4,9,5,5
naive-t,0,9,2,3,4,4,4,10,5,5
naive-t,0,9,2,3,5,4,4,12,5,5
naive-t,0,9,2,3,4,4,4,10,5,5
naive-t,0,9,2,3,5,4,4,9,5,5
naive-t,1,5,1,3,4,4,4,8,5,5
naive-t,0,9,2,3,4,4,4,10,5,5
naive-t,0,9,3,5,2,6,6,19,5,5
naive-t,0,9,2,3,5,2,4,9,5,5
naive-t,0,9,2,3,5,4,4,12,5,5
naive-t,0,9,2,3,4,4,4,10,5,5
naive-t,0,9,2,3,5,4,4,9,5,5
naive-t,0,8,2,3,5,4,4,14,5,5
naive-t,1,8,2,3,4,4,4,13,5,5
naive-t,0,9,2,3,5,4,4,9,5,5
naive-t,0,9,2,3,4,4,4,14,5,5
naive-t,0,9,2,3,5,6,4,11,5,5
naive-t,0,8,2,3,5,4,4,9,5,5
naive-t,0,9,2,3,5,4,4,9,5,5
naive-t,0,9,2,3,5,4,4,9,5,5
naive-t,0,9,2,3,4,4,4,8,5,5
naive-t,0,9,2,3,5,4,4,9,5,5
naive-t,0,9,2,3,4,4,4,10,5,5
naive-t,0,9,2,3,5,4,4,11,5,5
naive-t,0,9,2,3,5,4,4,11,5,5
naive-t,0,9,2,3,4,4,4,10,5,5
naive-t,0,9,2,3,5,4,4,2,5,5
naive-t,0,9,2,3,5,4,4,9,5,5
naive-t,0,9,2,3,5,4,4,14,5,5
naive-t,0,9,2,3,5,4,4,9,5,5
naive-t,0,9,2,3,4,4,4,10,5,5
naive-t,0,9,2,3,5,4,4,9,5,5
naive-t,0,9,2,3,1,4,4,1,5,5
naive-t,0,9,2,3,5,4,4,9,5,5
naive-t,0,9,2,3,5,4,4,12,5,5
naive-t,0,9,2,3,2,4,4,2,5,5
naive-t,0,9,2,3,4,4,4,10,5,5
naive-t,0,9,2,3,5,4,4,11,5,5
naive-t,0,9,2,3,5,4,4,9,5,5
naive-t,0,9,3,3,2,4,4,19,5,6
naive-t,0,9,2,3,1,4,4,1,5,5
naive-t,0,9,2,3,2,4,4,19,5,5
naive-t,1,9,2,3,4,4,4,10,5,5
naive-t,0,9,2,3,5,4,4,12,5,5
naive-t,0,8,2,3,4,4,4,10,5,5
regulatory-t,1,5,2,2,1,2,2,3,2,2
regulatory-t,0,9,2,3,5,4,4,9,5,5
regulatory-t,1,5,2,2,1,2,2,1,2,2
regulatory-t,1,8,2,2,1,2,2,1,2,2
regulatory-t,1,8,2,2,1,2,2,1,2,2
regulatory-t,1,5,2,2,1,2,2,3,2,2
regulatory-t,1,5,2,2,1,2,2,3,2,2
regulatory-t,1,8,2,2,4,2,2,10,2,2
regulatory-t,1,5,2,2,1,2,2,3,2,2
regulatory-t,1,5,2,2,1,2,2,3,2,2
regulatory-t,1,5,2,2,1,2,2,3,2,2
regulatory-t,1,8,2,2,4,2,2,13,2,2
regulatory-t,1,8,2,2,4,2,2,13,2,2
regulatory-t,1,8,2,3,4,4,4,13,5,5
regulatory-t,1,5,2,2,1,2,2,1,2,2
regulatory-t,1,8,2,2,1,2,2,1,2,2
regulatory-t,0,9,2,2,4,4,4,8,5,5
regulatory-t,1,5,2,2,1,2,2,3,2,2
regulatory-t,1,5,2,2,1,2,2,3,2,2
regulatory-t,1,8,2,2,1,2,2,3,2,2
regulatory-t,1,5,2,2,1,2,2,3,2,2
regulatory-t,1,8,2,2,4,2,2,8,2,2
regulatory-t,1,8,2,2,1,2,2,1,5,5
regulatory-t,0,9,2,3,4,4,4,10,5,5
regulatory-t,1,5,2,2,1,2,2,3,2,2
regulatory-t,1,5,2,2,4,2,2,8,2,2
regulatory-t,1,5,2,2,1,2,2,3,2,2
regulatory-t,1,8,2,2,1,2,2,1,2,2
regulatory-t,1,5,2,2,1,2,2,3,2,2
regulatory-t,1,5,2,2,1,2,2,3,2,2
regulatory-t,1,8,2,2,1,2,2,1,2,2
regulatory-t,1,8,2,2,1,2,2,1,2,2
regulatory-t,0,9,2,3,4,4,4,10,5,5
regulatory-t,0,9,2,3,4,4,4,13,5,5
regulatory-t,1,8,2,2,1,2,2,3,2,2
regulatory-t,0,8,2,3,4,4,4,13,5,5
regulatory-t,1,8,2,2,1,2,2,3,2,2
regulatory-t,1,8,2,2,4,2,2,8,2,2
regulatory-t,1,8,2,2,5,2,2,9,2,2
regulatory-t,1,5,2,2,1,2,2,3,2,2
regulatory-t,1,8,2,2,1,2,2,1,2,2
regulatory-t,0,9,2,3,5,4,4,9,5,5
regulatory-t,1,8,2,3,4,4,4,13,5,5
regulatory-t,1,8,2,2,4,2,2,13,5,5
regulatory-t,0,9,2,3,5,4,4,9,5,5
regulatory-t,1,8,2,2,1,2,2,1,2,2
regulatory-t,1,8,2,2,1,2,2,1,2,2
regulatory-t,1,5,2,2,1,2,2,1,2,2
regulatory-t,1,8,2,2,4,2,2,10,2,2
regulatory-t,1,5,2,2,1,2,2,3,2,2
regulatory-t,1,8,2,2,4,2,2,8,2,2
regulatory-t,1,5,2,2,1,2,2,1,2,2
regulatory-t,1,8,2,2,1,2,2,1,2,2
regulatory-t,1,5,2,2,1,2,2,3,2,2
regulatory-t,0,9,2,3,5,4,4,9,5,5
regulatory-t,1,8,2,2,1,2,2,1,2,2
regulatory-t,0,9,2,3,5,4,4,9,5,5
regulatory-t,1,5,2,2,1,2,2,1,2,2
regulatory-t,0,9,2,3,5,4,4,2,5,5
regulatory-t,0,9,2,3,5,4,4,11,1,1
regulatory-t,0,8,2,2,4,2,2,10,5,5
regulatory-t,1,8,2,2,4,2,2,13,2,2
regulatory-t,1,8,2,2,1,2,2,3,2,2
regulatory-t,1,5,2,2,4,4,2,8,2,2
regulatory-t,1,9,2,2,1,2,2,3,2,2
regulatory-t,1,5,2,2,1,2,2,3,2,2
regulatory-t,0,9,2,3,4,4,4,10,5,5
regulatory-t,1,8,2,2,1,2,2,1,2,2
regulatory-t,1,8,2,2,1,4,2,3,2,2
regulatory-t,1,5,2,2,1,2,2,3,2,2
regulatory-t,1,8,2,3,4,2,4,13,5,5
regulatory-t,1,8,2,2,1,2,2,1,2,2
regulatory-t,1,9,2,2,5,2,2,9,2,2
regulatory-t,1,8,2,2,4,2,2,8,2,2
regulatory-t,1,5,2,2,1,2,2,3,2,2
regulatory-t,1,8,2,2,1,2,2,3,2,2
regulatory-t,1,8,2,2,1,2,2,1,2,2
regulatory-t,1,8,2,2,1,2,2,3,2,2
regulatory-t,1,5,2,2,1,2,2,3,2,2
regulatory-t,1,8,2,2,1,2,2,1,2,2
regulatory-t,1,8,2,2,4,2,2,8,2,2
regulatory-t,1,9,2,3,4,4,4,13,5,5
regulatory-t,1,9,2,3,4,4,4,13,5,5
regulatory-t,1,5,2,3,4,4,4,13,5,5
regulatory-t,1,5,2,2,1,2,2,3,2,2
regulatory-t,1,5,2,2,1,2,2,3,2,2
regulatory-t,1,8,2,3,4,4,4,10,5,5
regulatory-t,1,5,2,2,1,2,2,3,2,2
regulatory-t,1,8,2,2,1,2,2,1,2,2
regulatory-t,0,9,2,3,5,4,4,9,5,5
regulatory-t,1,8,2,2,4,2,2,13,2,2
regulatory-t,1,8,2,2,1,2,2,1,2,2
regulatory-t,1,8,2,2,1,2,2,1,2,2
regulatory-t,1,8,2,2,4,6,2,13,2,2
regulatory-t,0,9,2,3,5,4,4,11,5,5
regulatory-t,1,8,2,2,4,2,2,8,2,2
regulatory-t,1,5,2,2,1,4,2,1,2,2
regulatory-t,1,8,2,2,1,2,2,1,2,2
regulatory-t,1,8,2,2,4,4,2,8,2,2
regulatory-t,1,5,2,2,1,2,2,1,2,2
regulatory-t,1,5,2,2,1,2,2,3,2,2
regulatory-t,1,8,2,2,1,2,2,1,2,2
regulatory-t,1,5,2,2,1,2,2,3,2,2
regulatory-t,1,8,2,3,5,2,4,9,5,5
regulatory-t,1,8,2,2,4,2,2,8,2,2
regulatory-t,1,8,2,2,4,4,2,10,2,2
regulatory-t,0,9,2,3,5,4,4,9,5,5
regulatory-t,0,9,2,3,5,4,4,11,5,5
regulatory-t,1,8,2,2,4,6,2,13,2,2
regulatory-t,1,8,2,2,1,2,2,3,2,2
regulatory-t,0,9,2,2,4,2,2,8,2,2
regulatory-t,1,8,2,2,1,2,2,1,2,2
regulatory-t,1,8,2,2,4,2,2,13,2,2
regulatory-t,1,5,2,2,1,2,2,1,2,2
regulatory-t,1,5,2,2,1,2,2,1,2,2
regulatory-t,1,5,2,2,1,2,2,3,2,2
regulatory-t,1,8,2,2,4,2,2,13,2,2
regulatory-t,1,8,2,2,1,2,2,1,2,2
regulatory-t,1,5,2,2,1,2,2,3,2,2
regulatory-t,1,8,2,3,4,4,4,14,5,5
regulatory-t,1,5,2,2,1,2,2,1,2,2
regulatory-t,1,5,2,2,1,2,2,1,2,2
regulatory-t,1,9,2,3,4,4,4,13,5,5
regulatory-t,0,9,2,3,4,4,4,10,5,5
regulatory-t,0,9,2,3,4,4,4,10,5,5
regulatory-t,1,8,2,2,1,2,2,1,2,2
regulatory-t,1,8,2,2,4,2,2,8,2,2
regulatory-t,1,8,2,2,4,4,2,8,2,2
regulatory-t,0,9,2,3,5,4,4,14,5,5
regulatory-t,1,8,2,2,1,2,2,1,2,2
regulatory-t,0,9,2,3,5,4,4,14,5,5
regulatory-t,1,5,2,2,1,2,2,3,2,2
regulatory-t,0,9,2,3,5,4,4,9,5,5
regulatory-t,1,8,2,2,4,4,2,10,5,5
regulatory-t,1,8,2,2,1,2,2,1,2,2
regulatory-t,1,5,2,2,1,2,2,3,2,2
regulatory-t,0,9,2,3,4,2,4,10,2,2
regulatory-t,1,8,2,2,1,2,2,3,2,2
regulatory-t,1,8,2,2,5,2,2,9,2,2
regulatory-t,1,8,2,2,4,2,2,10,2,2
regulatory-t,1,8,2,2,4,2,2,8,2,2
regulatory-t,1,9,2,2,1,2,2,1,2,2
regulatory-t,1,8,2,2,1,4,2,3,2,2
regulatory-t,0,8,2,3,4,2,4,10,5,5
regulatory-t,1,5,2,2,1,2,2,1,2,2
regulatory-t,1,8,2,2,4,2,2,13,2,2
regulatory-t,1,8,2,2,4,2,2,13,2,2
regulatory-t,1,8,2,2,1,2,2,3,2,2
regulatory-t,1,5,2,2,1,2,2,1,2,2
regulatory-t,1,5,2,2,1,2,2,1,2,2
regulatory-t,1,8,2,2,4,2,2,8,2,2
regulatory-t,1,8,2,2,4,2,2,10,2,2
regulatory-t,0,9,2,2,1,2,2,1,2,2
regulatory-t,1,8,2,2,1,2,2,1,2,2
regulatory-t,1,8,2,2,1,4,2,3,2,2
regulatory-t,0,9,2,3,5,4,4,11,5,5
regulatory-t,1,8,2,3,4,2,4,13,2,2
regulatory-t,1,5,2,2,1,2,2,3,2,2
regulatory-t,1,8,2,2,4,2,2,13,5,5
regulatory-t,0,9,2,5,5,4,6,11,6,6
regulatory-t,1,5,2,2,1,2,2,1,2,2
regulatory-t,0,9,2,3,5,4,4,14,5,5
regulatory-t,1,8,2,2,1,2,2,1,2,2
regulatory-t,1,8,2,2,1,2,2,1,2,2
regulatory-t,1,8,2,2,1,2,2,3,2,2
regulatory-t,1,8,2,2,5,2,2,14,2,2
regulatory-t,0,9,2,3,5,4,4,9,5,5
regulatory-t,1,8,2,2,4,2,2,8,2,2
regulatory-t,1,8,2,2,4,2,2,8,2,2
regulatory-t,1,5,2,2,1,2,2,3,2,2
regulatory-t,1,5,2,2,1,2,2,3,2,2
regulatory-t,1,8,2,2,1,2,2,1,2,2
regulatory-t,1,5,2,2,1,2,2,3,2,2
regulatory-t,1,5,2,2,1,2,2,1,2,2
regulatory-t,1,8,2,3,4,4,4,13,5,5
regulatory-t,1,5,2,2,1,2,2,3,2,2
regulatory-t,1,8,2,2,4,2,2,13,2,2
regulatory-t,1,8,2,2,4,2,2,13,2,2
regulatory-t,1,5,2,2,1,2,2,1,2,2
regulatory-t,1,8,2,2,4,2,2,8,2,2
regulatory-t,1,8,2,2,4,2,2,10,2,2
regulatory-t,1,8,2,2,4,2,2,8,2,2
regulatory-t,1,5,2,2,1,2,2,3,2,2
regulatory-t,1,8,2,2,4,2,2,10,2,2
regulatory-t,1,8,2,2,4,2,2,8,2,2
regulatory-t,1,5,2,2,1,2,2,3,2,2
regulatory-t,0,9,2,3,4,4,4,14,5,5
regulatory-t,1,5,2,2,1,2,2,3,2,2
regulatory-t,0,9,2,3,4,4,4,13,5,5
regulatory-t,1,8,2,2,1,2,2,10,2,2
regulatory-t,1,8,2,2,4,2,2,8,2,2
regulatory-t,1,5,2,2,1,2,2,1,2,2
regulatory-t,1,5,2,2,1,2,2,1,2,2
regulatory-t,1,8,2,2,1,2,2,1,2,2
regulatory-t,1,5,2,2,1,2,2,3,2,2
regulatory-t,1,8,2,2,4,2,2,8,2,2
regulatory-t,0,9,2,3,5,4,4,11,5,5
regulatory-t,1,5,2,2,1,2,2,3,2,2
regulatory-t,1,8,2,2,1,4,2,1,2,2
regulatory-t,1,8,2,2,1,2,2,3,2,2
regulatory-t,0,9,2,3,5,4,4,9,5,5
regulatory-t,1,8,2,3,5,4,4,9,2,2
regulatory-t,1,8,2,2,4,2,2,8,2,2
regulatory-t,0,9,2,3,5,4,4,11,5,5
regulatory-t,1,5,2,2,1,2,2,3,2,2
regulatory-t,1,8,2,2,4,2,2,13,2,2
regulatory-t,0,9,2,3,4,4,4,8,2,2
regulatory-t,1,8,2,2,4,2,2,13,2,2
regulatory-t,0,9,2,3,5,4,4,11,5,5
regulatory-t,1,8,2,2,1,2,2,1,2,2
regulatory-t,1,5,2,2,1,2,2,1,2,2
regulatory-t,1,8,2,2,4,2,2,13,2,2
regulatory-t,1,8,2,2,1,2,2,1,2,2
regulatory-t,1,8,2,2,1,2,2,3,2,2
regulatory-t,1,8,2,2,1,2,2,1,2,2
regulatory-t,0,8,2,2,4,2,4,8,2,2
regulatory-t,1,5,2,2,4,4,2,8,2,2
regulatory-t,1,5,2,2,1,2,2,1,2,2
regulatory-t,1,8,2,2,1,2,2,1,2,2
regulatory-t,1,8,2,2,1,2,2,1,2,2
regulatory-t,1,5,2,2,1,2,2,3,2,2
regulatory-t,1,8,2,3,4,2,4,13,5,5
regulatory-t,1,8,2,2,1,2,2,3,2,2
regulatory-t,1,8,2,2,4,2,2,10,5,5
regulatory-t,1,8,2,2,1,2,2,3,2,2
regulatory-t,1,8,2,3,4,4,4,10,5,5
regulatory-t,1,8,2,3,4,4,4,8,5,2
regulatory-t,1,5,2,2,1,2,2,3,2,2
regulatory-t,0,9,2,3,4,4,4,10,5,5
regulatory-t,1,8,2,2,1,2,2,1,2,2
regulatory-t,0,9,2,3,1,4,4,1,5,5
regulatory-t,1,8,2,2,4,2,2,8,2,2
regulatory-t,1,8,2,2,1,2,2,3,2,2
regulatory-t,1,8,2,2,4,2,2,10,2,2
regulatory-t,1,5,2,2,1,2,2,3,2,2
regulatory-t,1,8,2,3,4,4,4,13,2,2
regulatory-t,0,9,2,3,4,4,4,10,5,5
regulatory-t,0,8,2,3,4,4,4,10,5,5
regulatory-t,1,5,2,2,1,2,2,3,2,2
regulatory-t,1,8,2,2,1,2,2,1,2,2
regulatory-t,1,8,2,2,1,4,2,1,2,2
regulatory-t,0,9,2,3,4,4,4,13,5,5
regulatory-t,1,8,2,2,1,2,2,1,2,2
regulatory-t,1,8,2,2,4,2,2,13,2,2
regulatory-t,1,5,2,2,1,2,2,1,2,2
regulatory-t,1,8,2,2,4,2,2,13,2,2
regulatory-t,1,8,2,2,1,2,2,1,2,2
regulatory-t,1,5,2,2,1,2,2,3,2,2
regulatory-t,0,9,2,3,4,4,4,13,5,5
regulatory-t,1,8,2,2,1,2,2,3,2,2
regulatory-t,1,5,2,2,1,2,2,3,2,2
regulatory-t,1,8,2,3,4,4,4,13,5,2
regulatory-t,1,8,2,2,1,4,2,1,2,2
regulatory-t,1,5,2,2,1,2,2,3,2,2
regulatory-t,0,9,2,3,4,4,4,13,5,5
regulatory-t,1,5,2,2,1,2,2,3,2,2
regulatory-t,0,9,2,3,4,4,4,13,5,5
regulatory-t,1,5,2,2,1,2,2,3,2,2
regulatory-t,1,8,2,2,1,2,2,1,2,2
regulatory-t,1,8,2,2,1,2,2,3,2,2
regulatory-t,1,8,2,3,4,4,4,10,5,5
regulatory-t,1,8,2,2,4,2,2,13,2,2
regulatory-t,1,8,2,2,4,2,2,8,2,2
regulatory-t,1,8,2,2,1,2,2,3,2,2
regulatory-t,1,8,2,2,4,2,2,8,2,2
regulatory-t,1,8,2,2,1,2,2,3,2,2
regulatory-t,1,5,2,2,1,2,2,3,2,2
regulatory-t,0,9,2,3,4,4,4,13,5,5
regulatory-t,1,5,2,2,1,2,2,3,2,2
regulatory-t,0,8,2,2,4,2,2,10,2,2
regulatory-t,1,8,2,2,4,2,2,10,2,2
regulatory-t,1,8,2,2,1,2,2,1,2,2
regulatory-t,1,5,2,2,1,2,2,3,2,2
regulatory-t,1,5,2,2,1,2,2,3,2,2
regulatory-t,0,9,2,3,5,4,4,9,5,5
regulatory-t,1,5,2,2,1,2,2,3,2,2
regulatory-t,1,8,2,2,1,2,2,3,2,2
regulatory-t,0,9,2,3,5,4,4,9,5,5
regulatory-t,1,8,2,2,1,2,2,1,2,2
regulatory-t,1,8,2,3,4,2,4,8,2,2
regulatory-t,1,8,2,2,1,2,2,3,2,2
