cell_type,MultiK,ChooseR,MultiK + scVI,MultiK + Scanpy,MultiK + elbow,ChooseR + scVI,ChooseR + Scanpy,ChooseR + elbow,MultiK + scLENS,ChooseR + scLENS
naive-t,1,14,7,3,8,6,6,7,4,6
naive-t,1,16,7,3,11,6,6,7,4,6
naive-t,1,14,7,3,11,6,6,7,4,6
naive-t,1,14,4,3,8,6,6,9,4,6
naive-t,1,14,7,3,8,6,6,9,4,6
naive-t,1,16,7,3,8,6,6,9,4,6
naive-t,1,14,7,3,7,6,6,7,4,6
naive-t,1,16,7,3,8,6,6,9,4,6
naive-t,1,14,7,3,11,6,6,7,4,6
naive-t,1,16,7,3,8,6,6,9,4,6
naive-t,1,14,7,3,8,6,6,9,4,6
naive-t,1,16,4,3,8,6,6,7,4,6
naive-t,1,14,7,3,8,6,6,9,4,6
naive-t,1,16,7,3,8,6,6,7,4,6
naive-t,1,14,7,3,8,6,6,9,4,6
naive-t,1,14,7,3,11,6,7,11,4,6
naive-t,1,16,7,3,11,6,6,7,4,6
naive-t,1,16,7,3,11,6,6,7,4,6
naive-t,1,14,7,3,7,6,6,7,4,6
naive-t,1,14,7,2,10,6,6,10,4,6
naive-t,1,14,7,3,7,6,6,7,4,6
naive-t,1,16,7,3,8,6,6,9,4,6
naive-t,1,16,7,3,8,6,6,9,4,6
naive-t,1,16,7,3,8,6,6,7,4,6
naive-t,1,14,7,3,10,6,6,10,4,6
naive-t,1,16,7,3,7,6,6,9,4,6
naive-t,1,14,7,3,10,6,6,11,4,6
naive-t,1,14,7,3,11,6,6,7,4,6
naive-t,1,14,7,3,7,6,6,7,4,6
naive-t,1,14,7,3,8,6,6,9,4,6
naive-t,1,16,7,3,11,6,6,7,4,6
naive-t,1,14,7,3,7,6,6,7,4,6
naive-t,1,14,4,3,7,7,6,10,4,6
naive-t,1,14,7,3,7,6,6,7,4,6
naive-t,1,14,7,3,7,6,6,7,4,6
naive-t,1,16,7,3,11,6,6,7,4,6
naive-t,1,16,7,3,8,6,6,7,4,6
naive-t,1,14,7,3,7,6,6,10,4,6
naive-t,1,14,7,3,10,6,6,11,4,6
naive-t,1,16,7,3,10,6,6,10,5,6
naive-t,1,16,7,3,8,6,6,7,4,6
naive-t,1,16,7,3,7,6,6,7,4,6
naive-t,1,16,7,3,10,6,6,11,4,6
naive-t,1,16,7,3,7,6,6,7,4,6
naive-t,1,14,7,3,7,6,6,7,4,6
naive-t,1,14,9,3,8,6,6,7,4,6
naive-t,1,16,4,3,8,6,6,7,4,6
naive-t,1,14,7,3,11,6,6,7,4,6
naive-t,1,14,7,3,9,6,6,10,4,6
naive-t,0,10,7,2,10,6,7,8,4,6
naive-t,1,16,7,3,7,5,6,10,4,6
naive-t,1,14,7,3,11,6,6,11,4,6
naive-t,1,14,7,3,10,6,6,11,4,6
naive-t,1,14,7,3,7,6,6,7,4,6
naive-t,1,14,7,3,8,6,6,9,4,6
naive-t,1,16,7,3,11,6,6,7,4,6
naive-t,1,14,7,3,7,6,6,10,4,6
naive-t,1,14,7,3,8,6,6,7,4,6
naive-t,1,14,7,3,11,6,6,11,4,6
naive-t,1,14,7,3,8,6,6,9,4,6
naive-t,1,16,7,3,7,6,6,7,4,6
naive-t,1,16,7,3,7,6,6,7,3,10
naive-t,1,14,7,3,10,6,6,11,4,6
naive-t,1,14,7,3,7,6,6,10,4,6
naive-t,1,14,8,3,10,6,6,11,4,6
naive-t,1,10,7,3,9,6,6,10,4,6
naive-t,1,14,7,3,11,6,6,11,4,6
naive-t,1,14,7,3,8,6,6,7,4,6
naive-t,1,14,7,3,7,6,6,7,4,6
naive-t,1,16,7,3,8,6,6,9,4,6
naive-t,1,16,7,3,11,6,6,7,4,6
naive-t,1,14,7,3,7,6,6,7,4,6
naive-t,1,16,7,3,8,6,6,7,4,6
naive-t,1,16,7,3,8,6,6,9,4,6
naive-t,1,16,7,3,11,6,6,11,4,6
naive-t,1,16,7,3,11,6,6,11,4,6
naive-t,1,14,7,3,10,6,6,11,4,6
naive-t,1,14,7,3,7,6,6,7,4,6
naive-t,1,14,7,3,7,6,6,7,4,6
naive-t,1,14,7,3,8,6,6,9,4,6
naive-t,1,16,7,3,8,6,6,9,4,6
naive-t,1,16,7,3,8,6,6,9,4,6
naive-t,1,14,7,3,7,6,6,10,4,6
naive-t,1,16,7,3,8,6,6,9,4,6
naive-t,1,16,7,3,11,6,6,7,4,6
naive-t,1,16,7,3,8,6,6,9,4,6
naive-t,1,16,7,3,11,6,6,7,4,6
naive-t,1,14,7,3,7,6,6,10,4,6
naive-t,1,16,7,3,8,6,6,9,4,6
naive-t,0,12,7,3,7,6,7,10,5,6
naive-t,1,14,7,3,7,6,6,7,4,6
naive-t,1,16,5,3,8,6,6,7,4,6
naive-t,1,14,7,3,7,6,6,7,4,6
naive-t,1,16,7,3,11,6,6,7,4,6
naive-t,1,16,7,3,11,6,6,7,4,6
naive-t,1,16,7,3,11,6,6,7,4,6
naive-t,1,14,7,3,8,6,6,7,4,6
naive-t,1,14,7,3,7,6,6,7,4,6
naive-t,1,14,5,3,8,6,6,7,4,6
naive-t,1,14,7,3,7,6,6,7,4,6
naive-t,1,16,7,3,11,6,6,11,4,6
naive-t,1,14,7,3,7,6,6,10,4,6
naive-t,1,14,7,3,10,6,6,11,4,6
naive-t,1,16,7,3,8,6,6,9,4,6
naive-t,1,14,7,3,8,6,6,7,4,6
naive-t,1,14,7,3,11,6,6,7,4,6
naive-t,1,16,7,3,8,6,6,9,4,6
naive-t,1,16,7,3,11,6,6,7,4,6
naive-t,1,16,7,3,7,6,6,10,4,6
naive-t,1,16,7,3,8,6,6,7,4,6
naive-t,1,16,7,3,11,6,6,7,4,6
naive-t,1,16,7,3,8,6,6,9,4,6
naive-t,1,16,7,3,8,6,6,9,4,6
naive-t,1,16,7,3,11,6,6,11,4,6
naive-t,0,14,7,3,10,6,6,11,4,6
naive-t,1,14,7,3,7,6,6,7,4,6
naive-t,1,16,7,3,7,6,6,7,4,6
naive-t,1,14,7,3,8,6,6,9,4,6
naive-t,1,16,4,3,11,6,6,7,4,7
naive-t,1,16,7,3,7,6,6,7,4,6
naive-t,1,16,7,3,8,6,6,9,4,6
naive-t,1,14,7,3,8,6,6,9,4,6
naive-t,1,16,7,3,8,6,6,9,4,6
naive-t,1,14,5,3,10,6,6,11,4,6
naive-t,1,16,7,3,7,6,6,10,4,6
naive-t,1,14,7,3,8,6,6,9,4,6
naive-t,1,14,7,3,7,6,6,10,4,6
naive-t,1,14,7,3,8,6,6,7,5,6
naive-t,1,16,9,3,8,6,6,9,4,6
naive-t,1,16,7,3,8,6,6,7,4,6
naive-t,1,14,7,3,7,6,6,7,4,6
naive-t,1,14,4,3,8,7,6,9,4,6
naive-t,1,16,7,3,8,6,6,9,4,6
naive-t,1,14,7,3,11,6,6,7,4,6
naive-t,1,14,7,3,7,6,6,10,4,6
naive-t,1,16,7,3,8,6,6,7,4,6
naive-t,1,14,4,3,11,6,6,7,4,6
naive-t,1,14,7,3,11,6,6,7,4,6
naive-t,1,14,7,3,11,6,6,7,4,6
naive-t,1,14,7,3,7,6,6,7,4,6
naive-t,1,16,7,3,8,7,6,7,4,6
naive-t,0,10,5,3,6,5,7,8,5,7
naive-t,1,16,7,3,8,6,6,7,4,6
naive-t,1,14,7,3,7,6,6,7,4,6
naive-t,1,14,7,3,11,6,6,7,4,6
naive-t,1,14,7,3,8,6,6,9,4,6
naive-t,1,14,6,3,11,6,6,11,4,6
naive-t,1,16,7,3,8,6,6,9,4,6
naive-t,1,14,7,3,7,6,6,10,4,6
naive-t,1,14,4,3,7,6,6,10,4,6
naive-t,1,14,7,3,10,6,6,8,4,6
naive-t,1,14,7,3,7,6,6,10,4,6
naive-t,1,16,7,3,8,6,6,7,4,6
naive-t,1,14,7,3,7,6,6,10,4,6
naive-t,1,14,7,3,8,6,6,9,4,6
naive-t,1,16,7,3,8,6,6,7,4,6
naive-t,1,16,7,3,8,6,6,7,4,6
naive-t,1,14,7,3,8,6,6,7,4,6
naive-t,1,14,7,3,11,6,6,7,4,6
naive-t,1,16,7,3,11,6,6,7,4,6
naive-t,1,14,7,3,7,6,6,10,4,6
naive-t,1,14,7,3,7,6,6,10,4,6
naive-t,1,16,7,3,8,6,6,9,4,6
naive-t,1,14,7,3,11,6,6,7,4,6
naive-t,1,16,7,3,8,6,6,9,4,6
naive-t,1,16,7,3,8,6,6,9,4,6
naive-t,1,16,7,3,8,6,6,9,4,6
naive-t,1,14,7,3,10,6,6,10,4,6
naive-t,1,16,7,3,8,6,6,9,4,6
naive-t,1,16,7,3,8,6,6,9,4,6
naive-t,1,14,7,3,8,6,6,9,4,6
naive-t,1,16,7,3,8,6,6,9,4,6
naive-t,1,14,7,3,7,6,6,7,4,6
naive-t,1,14,7,3,11,6,6,7,4,6
naive-t,1,14,4,3,8,6,6,9,4,6
naive-t,1,14,7,3,7,6,6,10,4,6
naive-t,1,16,7,3,7,6,6,10,4,6
naive-t,1,14,9,3,8,6,6,9,4,6
naive-t,1,16,6,3,8,6,6,9,4,6
naive-t,1,14,7,3,8,6,6,9,4,6
naive-t,1,14,7,3,10,6,6,11,4,6
naive-t,1,14,7,3,10,6,6,11,4,6
naive-t,1,16,7,3,8,6,6,9,4,6
naive-t,1,16,4,3,7,6,6,7,4,6
naive-t,1,16,4,3,8,6,6,9,4,6
naive-t,1,16,6,3,11,6,6,7,4,6
naive-t,1,14,7,3,8,6,6,7,4,6
naive-t,1,16,7,3,7,6,6,7,4,6
naive-t,1,6,7,3,9,6,6,10,4,6
naive-t,1,14,7,3,7,6,6,10,4,6
naive-t,1,16,7,3,11,6,6,7,4,6
naive-t,1,14,7,3,7,6,6,7,4,6
naive-t,1,14,7,3,7,6,6,7,4,6
naive-t,4,6,7,3,8,6,6,9,4,6
naive-t,1,14,7,3,7,6,6,7,4,6
naive-t,1,16,7,3,11,6,6,7,4,6
naive-t,1,16,4,3,8,6,6,9,4,6
naive-t,1,14,7,3,8,6,6,9,4,6
naive-t,1,14,7,3,8,6,6,9,4,6
naive-t,1,14,7,3,7,6,6,10,4,6
naive-t,1,14,7,3,7,6,6,7,4,6
naive-t,1,14,7,3,8,6,6,9,4,6
naive-t,1,16,7,3,11,6,6,7,4,6
naive-t,0,16,7,3,7,6,6,7,4,6
naive-t,1,14,4,3,11,6,6,7,4,6
naive-t,1,16,6,3,11,6,6,7,4,6
naive-t,1,16,7,3,8,6,6,9,4,6
naive-t,1,14,7,3,10,6,6,11,4,6
naive-t,1,16,8,5,2,7,9,2,3,10
naive-t,1,14,7,3,7,6,6,7,4,6
naive-t,1,16,7,3,7,6,6,7,4,6
naive-t,1,14,7,3,7,6,6,7,4,6
naive-t,1,14,7,3,8,6,6,9,4,6
naive-t,1,14,7,3,10,6,6,11,4,6
naive-t,1,14,7,3,8,6,6,7,4,6
naive-t,1,14,7,3,8,6,6,9,4,6
naive-t,1,16,7,3,8,6,6,9,4,6
naive-t,1,14,7,3,10,5,6,11,4,6
naive-t,1,14,7,3,7,6,6,7,5,6
naive-t,1,16,7,3,8,6,6,9,4,6
naive-t,1,16,7,3,8,6,6,7,4,6
naive-t,1,16,7,3,11,6,6,7,4,6
naive-t,1,14,7,3,7,6,6,10,4,6
naive-t,1,16,7,3,8,6,6,7,4,6
naive-t,1,14,7,3,11,6,6,7,4,6
naive-t,1,14,7,3,7,6,6,7,4,6
naive-t,1,14,7,3,7,6,6,7,4,6
naive-t,1,14,7,3,10,6,6,11,4,6
naive-t,1,16,7,3,7,6,6,10,4,6
naive-t,1,16,7,3,8,6,6,9,4,6
naive-t,1,14,7,3,10,6,6,10,4,6
naive-t,1,16,7,3,8,6,6,7,4,6
naive-t,1,14,7,3,8,6,6,7,4,6
naive-t,1,14,7,3,7,6,6,7,4,6
naive-t,1,16,7,3,8,6,6,9,4,6
naive-t,1,14,4,3,7,6,6,7,4,6
naive-t,1,16,7,3,10,6,6,11,4,6
naive-t,1,14,7,3,10,6,6,11,4,6
naive-t,1,16,7,3,8,6,6,9,4,6
naive-t,1,16,7,3,11,6,6,7,4,6
naive-t,1,16,7,3,7,6,6,7,4,6
naive-t,1,14,7,3,11,6,6,7,4,6
naive-t,1,16,7,3,8,6,6,7,4,6
naive-t,1,14,7,3,11,6,6,11,4,6
naive-t,1,16,7,3,8,6,6,9,4,6
naive-t,1,14,7,3,10,6,6,10,4,6
naive-t,1,16,7,3,8,6,6,9,4,6
naive-t,1,16,4,3,11,6,6,7,4,6
naive-t,1,16,7,3,8,6,6,9,4,6
naive-t,1,14,7,3,11,6,6,11,4,6
naive-t,0,12,4,2,9,6,7,10,4,6
naive-t,1,16,7,3,8,6,6,9,4,6
naive-t,1,14,7,3,8,6,6,9,4,6
naive-t,1,14,7,3,7,6,6,7,4,6
naive-t,1,16,7,3,8,6,6,9,4,6
naive-t,1,14,4,3,7,6,6,10,4,6
naive-t,1,14,7,3,10,6,6,11,4,6
naive-t,1,16,7,3,8,6,6,9,4,6
naive-t,1,14,7,3,8,6,6,9,4,6
naive-t,1,16,7,3,8,6,6,9,4,6
naive-t,1,14,7,3,11,6,6,7,4,6
naive-t,1,16,7,3,7,6,6,7,4,6
naive-t,1,14,7,3,7,6,6,7,4,6
naive-t,0,14,7,3,11,6,6,11,4,6
naive-t,1,14,7,3,8,6,6,7,4,6
naive-t,1,16,7,3,8,6,6,7,4,6
naive-t,1,14,7,3,11,6,6,7,4,6
naive-t,1,14,7,3,11,6,6,11,4,6
naive-t,1,14,7,3,8,6,6,7,4,6
naive-t,1,16,7,3,8,6,6,7,4,6
naive-t,1,16,7,3,11,6,6,11,4,6
naive-t,1,14,7,3,10,6,6,11,4,6
naive-t,1,14,7,3,7,6,6,7,4,6
naive-t,1,14,7,3,9,6,6,10,4,6
naive-t,1,16,7,3,7,6,6,10,4,6
naive-t,1,14,7,3,7,6,6,10,4,6
naive-t,1,14,7,3,11,6,6,7,4,6
naive-t,1,14,7,3,7,6,6,10,4,6
naive-t,1,14,7,3,8,6,6,9,4,6
naive-t,1,14,7,3,11,6,6,11,4,6
naive-t,1,16,7,3,7,6,6,10,4,6
naive-t,1,16,7,3,11,6,6,7,4,6
naive-t,1,14,7,3,7,6,6,7,4,6
naive-t,1,16,7,3,11,6,6,7,4,6
naive-t,1,14,7,3,7,6,6,7,4,6
naive-t,1,16,6,3,11,6,6,7,4,6
naive-t,1,14,7,3,11,6,6,7,4,6
naive-t,1,14,7,3,10,6,6,10,4,6
naive-t,1,14,7,3,7,6,6,10,4,6
naive-t,1,16,7,3,11,6,6,7,4,6
naive-t,1,16,7,3,8,6,6,9,4,6
naive-t,1,14,7,3,7,6,6,10,4,6
naive-t,1,16,7,3,11,6,6,7,5,6
naive-t,1,14,4,3,8,6,6,9,4,6
naive-t,1,16,7,3,7,6,6,10,4,6
naive-t,1,16,4,3,8,6,6,9,4,6
naive-t,1,16,7,3,8,6,6,9,4,6
naive-t,1,16,0,3,8,6,6,9,4,6
naive-t,1,14,7,3,11,6,6,7,4,6
naive-t,1,16,7,3,8,6,6,9,4,6
naive-t,1,14,7,3,8,6,6,9,4,6
naive-t,1,14,7,3,10,6,6,10,4,6
naive-t,1,16,7,3,8,6,6,9,4,6
naive-t,1,16,7,3,8,6,6,9,4,6
naive-t,1,16,7,3,7,6,6,10,4,6
naive-t,1,16,7,3,8,6,6,9,4,6
naive-t,1,16,7,3,8,6,6,9,4,6
naive-t,1,16,7,3,8,6,6,7,4,6
naive-t,1,14,4,3,8,7,6,10,4,6
naive-t,1,14,7,3,7,6,6,10,4,6
naive-t,1,14,7,3,7,6,6,7,4,6
naive-t,1,14,7,3,7,6,6,10,4,6
naive-t,1,16,7,3,11,6,6,7,4,6
naive-t,1,14,4,3,8,7,6,9,4,6
naive-t,1,14,7,3,11,6,6,11,4,6
naive-t,1,14,4,3,7,6,6,7,4,6
naive-t,1,14,7,3,7,6,6,7,4,6
naive-t,1,14,7,3,9,6,6,10,4,6
naive-t,1,14,7,3,7,6,6,7,4,6
naive-t,1,14,7,3,7,6,6,7,4,6
naive-t,1,16,7,3,7,6,6,7,4,6
naive-t,1,14,7,3,7,6,6,10,4,6
naive-t,1,16,7,3,8,6,6,7,4,6
naive-t,1,16,9,3,8,6,6,9,4,6
naive-t,1,14,7,4,7,7,8,10,5,7
naive-t,1,14,4,3,8,6,6,9,4,6
naive-t,1,16,7,3,11,6,6,11,4,6
naive-t,1,14,7,3,7,6,6,7,4,6
naive-t,1,16,7,3,7,6,6,7,4,6
naive-t,1,16,7,3,8,6,6,9,4,6
naive-t,1,14,4,3,8,7,6,10,4,6
naive-t,1,14,7,3,7,6,6,10,4,6
naive-t,1,16,7,3,11,6,6,7,4,6
naive-t,1,14,7,3,7,6,6,10,4,6
naive-t,1,16,7,3,7,6,6,7,3,10
naive-t,1,14,7,3,8,6,6,9,4,6
naive-t,1,14,7,3,7,6,6,7,4,6
naive-t,1,14,7,3,8,6,6,9,4,6
naive-t,1,14,7,3,8,6,6,7,4,6
naive-t,1,16,4,3,8,6,6,7,4,6
naive-t,1,16,7,3,11,6,6,7,4,6
naive-t,1,16,7,3,8,6,6,9,4,6
naive-t,1,14,7,3,7,6,6,7,4,6
naive-t,1,16,6,3,8,6,6,7,5,6
naive-t,1,16,7,3,8,6,6,9,3,6
naive-t,1,16,7,3,11,6,6,7,4,6
naive-t,1,16,7,3,8,6,6,9,4,6
naive-t,1,16,7,3,8,6,6,7,4,6
naive-t,1,16,7,3,8,6,6,9,5,6
naive-t,1,14,7,3,10,6,6,11,4,6
naive-t,1,14,7,3,11,6,6,7,4,6
naive-t,1,14,7,3,8,6,6,9,4,6
naive-t,1,16,7,3,8,6,6,9,4,6
naive-t,1,14,7,3,11,6,6,11,4,6
naive-t,1,16,7,3,7,6,6,10,4,6
naive-t,1,14,7,3,11,6,6,7,4,6
naive-t,1,14,7,3,7,6,6,7,4,6
naive-t,1,14,7,3,11,6,6,11,4,6
naive-t,1,16,7,3,8,6,6,7,4,6
naive-t,1,14,4,2,9,7,7,10,4,6
naive-t,1,16,7,3,10,6,6,11,4,6
naive-t,1,14,7,3,7,6,6,7,4,6
naive-t,1,16,7,3,8,6,6,9,4,6
naive-t,1,16,7,3,8,6,6,7,4,6
naive-t,1,16,7,3,11,6,6,7,4,6
naive-t,1,16,7,3,7,6,6,7,4,6
naive-t,1,14,7,3,7,6,6,10,4,6
naive-t,1,14,7,3,8,6,6,7,4,6
naive-t,1,14,7,3,11,6,6,7,4,6
naive-t,1,14,7,3,9,6,6,10,4,6
naive-t,1,14,7,3,2,6,6,2,4,6
naive-t,1,14,7,3,8,6,6,9,4,6
naive-t,1,14,7,3,10,6,6,11,4,6
naive-t,1,16,7,3,8,6,6,9,4,6
naive-t,1,16,7,3,8,6,6,9,4,6
naive-t,1,14,7,3,11,6,6,11,4,6
naive-t,1,14,7,3,7,6,6,7,4,6
naive-t,1,16,7,3,7,6,6,7,4,6
naive-t,1,14,7,3,11,6,6,7,4,6
naive-t,1,14,7,3,10,6,6,11,4,6
naive-t,1,16,7,3,8,6,6,9,4,6
naive-t,1,16,7,3,11,6,6,7,4,6
naive-t,1,14,7,3,8,6,6,9,4,6
naive-t,1,14,7,3,7,6,6,7,4,6
naive-t,1,14,7,3,7,6,6,10,4,6
naive-t,1,14,7,3,11,6,6,11,4,6
naive-t,1,16,7,3,8,6,6,9,4,6
naive-t,1,14,7,3,11,6,6,11,5,6
naive-t,1,14,7,3,10,6,6,11,4,6
naive-t,1,16,7,3,8,6,6,9,4,6
naive-t,1,16,7,3,8,6,6,9,4,6
naive-t,1,16,6,3,10,6,7,11,4,6
naive-t,1,16,7,3,8,6,6,9,4,6
naive-t,1,16,7,3,11,6,6,7,4,6
naive-t,1,14,7,3,11,6,6,11,4,6
naive-t,1,14,7,3,7,6,6,7,4,6
naive-t,1,16,7,3,7,6,6,10,4,6
naive-t,1,14,7,3,10,6,6,11,4,6
naive-t,1,14,7,3,8,6,6,10,4,6
naive-t,1,14,7,3,7,6,6,7,4,6
naive-t,1,16,7,3,8,6,6,7,4,6
naive-t,0,9,6,2,6,5,5,6,5,8
naive-t,1,14,7,3,10,6,6,11,4,6
naive-t,1,16,7,3,7,6,6,7,4,6
naive-t,1,16,7,3,8,6,6,7,4,6
naive-t,1,14,7,3,7,6,6,7,4,6
naive-t,1,16,7,3,8,6,6,7,4,6
naive-t,1,16,7,3,8,6,6,9,4,6
naive-t,1,16,7,3,7,6,6,7,4,6
naive-t,1,16,7,3,8,6,6,7,4,6
naive-t,1,14,7,3,7,6,6,7,4,6
naive-t,1,14,7,3,11,6,6,7,4,6
naive-t,1,14,7,3,7,6,6,7,4,6
naive-t,1,14,7,3,7,6,6,7,4,6
naive-t,1,14,7,3,10,6,6,10,4,6
naive-t,1,16,7,3,8,7,6,9,4,6
naive-t,1,16,7,3,8,6,6,7,4,6
naive-t,1,16,7,3,11,6,6,7,4,6
naive-t,1,16,5,3,7,6,6,7,4,6
naive-t,1,16,7,3,8,6,6,9,4,6
naive-t,1,14,7,3,11,6,6,11,4,6
naive-t,1,14,7,3,10,6,6,11,4,6
naive-t,1,16,7,3,7,6,6,7,4,6
naive-t,1,14,7,3,10,6,6,11,4,6
naive-t,0,16,6,3,7,6,6,7,4,6
naive-t,0,12,4,3,9,7,6,10,4,6
naive-t,1,16,7,3,8,6,6,9,4,6
naive-t,1,14,4,3,10,6,6,11,4,6
naive-t,1,16,7,3,11,6,6,7,4,6
naive-t,1,16,7,3,7,6,6,7,3,10
naive-t,1,14,7,3,11,6,6,11,4,6
naive-t,1,16,7,3,8,6,6,7,4,6
naive-t,1,14,7,3,8,6,6,9,4,6
naive-t,0,12,4,3,9,7,6,10,4,6
naive-t,1,14,7,3,11,6,6,7,4,6
naive-t,1,16,7,3,11,6,6,7,4,6
naive-t,1,14,7,3,11,6,6,7,4,6
naive-t,1,16,4,3,7,6,6,10,4,6
naive-t,1,16,4,3,8,6,6,9,4,6
naive-t,1,14,7,3,8,6,6,9,4,6
naive-t,1,16,7,3,8,6,6,9,4,6
naive-t,1,16,7,3,11,6,6,7,4,6
naive-t,1,14,7,3,7,6,6,7,4,6
naive-t,1,14,7,3,10,6,6,11,4,6
naive-t,1,14,7,3,7,6,6,10,4,6
naive-t,1,16,7,3,8,6,6,9,4,6
naive-t,1,16,7,3,8,6,6,9,4,6
naive-t,1,14,7,3,8,6,6,7,4,6
naive-t,1,16,7,3,8,6,6,9,4,6
naive-t,1,16,7,3,8,6,6,7,4,6
naive-t,1,14,7,3,9,6,6,10,4,6
naive-t,1,16,7,3,8,6,6,9,4,6
naive-t,1,16,7,3,8,6,6,9,4,6
naive-t,1,16,7,4,2,6,8,2,4,6
naive-t,1,16,7,3,8,6,6,9,4,6
naive-t,1,16,7,3,7,6,6,7,4,6
naive-t,1,16,7,3,7,6,6,7,4,6
naive-t,1,16,7,3,8,6,6,9,4,6
naive-t,1,16,7,3,7,6,6,7,4,6
naive-t,1,16,7,3,11,6,6,7,4,6
naive-t,1,14,7,3,10,6,6,10,4,6
naive-t,1,14,7,3,7,6,6,7,4,6
naive-t,1,14,7,3,7,6,6,7,4,6
naive-t,1,16,7,3,7,6,6,7,4,6
naive-t,1,16,7,3,11,6,6,11,4,6
naive-t,1,16,7,3,8,6,6,7,4,6
naive-t,0,16,5,3,7,5,6,7,4,6
naive-t,4,6,7,3,11,6,6,11,4,6
naive-t,1,16,7,3,11,6,6,7,4,6
naive-t,1,16,7,3,8,6,6,7,4,6
naive-t,1,16,7,3,8,6,6,9,4,6
naive-t,1,14,0,3,8,6,6,7,4,6
naive-t,1,16,7,3,8,6,6,7,4,6
naive-t,1,16,7,3,11,6,6,11,4,6
naive-t,1,16,7,3,8,6,6,9,4,6
naive-t,1,14,7,3,11,6,6,7,4,6
naive-t,1,16,7,3,7,6,6,7,4,6
naive-t,1,14,7,3,7,6,6,7,4,6
naive-t,1,16,4,3,8,6,6,9,4,6
naive-t,1,14,7,3,8,6,6,9,4,6
naive-t,1,16,7,3,7,6,6,7,4,6
naive-t,1,16,7,3,8,6,6,7,4,6
naive-t,0,14,5,3,10,6,6,11,5,7
naive-t,1,16,7,3,8,6,6,9,4,6
naive-t,1,16,7,3,7,6,6,7,4,6
naive-t,1,16,7,3,7,6,6,7,4,6
naive-t,1,16,7,3,8,6,6,9,4,6
naive-t,1,16,7,2,11,6,7,11,5,6
naive-t,1,16,7,3,11,6,6,7,4,6
naive-t,1,14,7,3,10,6,6,11,4,6
naive-t,1,14,7,3,8,6,6,7,4,6
naive-t,1,16,7,3,8,6,6,7,4,6
naive-t,1,16,7,3,8,6,6,7,4,6
naive-t,1,16,4,3,8,6,6,9,4,6
naive-t,1,16,7,3,8,6,6,9,4,6
naive-t,1,14,7,3,10,6,6,11,4,6
naive-t,1,14,7,3,11,6,6,7,4,6
naive-t,1,16,7,3,8,6,6,9,4,6
naive-t,1,14,7,3,8,6,6,9,4,6
naive-t,1,14,7,3,10,6,6,11,5,6
naive-t,1,16,7,3,11,6,6,7,4,6
naive-t,1,14,7,3,7,6,6,7,4,6
naive-t,1,14,7,3,7,6,6,10,4,6
naive-t,1,16,7,3,10,6,6,10,4,6
naive-t,1,14,7,3,7,6,6,10,4,6
naive-t,1,14,7,3,7,6,6,10,4,6
naive-t,1,14,7,3,7,6,6,7,4,6
naive-t,0,12,5,2,6,5,7,8,5,7
naive-t,1,14,7,3,7,6,6,7,4,6
naive-t,1,14,7,3,7,7,6,10,4,6
naive-t,1,16,7,3,8,6,6,9,4,6
naive-t,1,16,7,3,8,6,6,9,4,6
naive-t,1,14,7,3,2,6,6,2,4,6
naive-t,1,14,7,3,10,6,6,11,4,6
naive-t,1,16,7,3,8,6,6,9,4,6
naive-t,1,14,7,3,7,6,6,7,4,6
naive-t,1,14,7,3,10,6,6,11,4,6
naive-t,1,14,7,3,7,6,6,10,4,6
naive-t,1,16,7,3,7,6,6,7,4,6
naive-t,1,16,7,3,11,6,6,7,4,6
naive-t,1,14,7,3,8,6,6,9,4,6
naive-t,1,14,7,3,7,6,6,7,4,6
naive-t,1,14,7,3,11,6,6,7,4,6
naive-t,1,14,7,3,7,6,6,7,4,6
naive-t,1,14,7,3,8,6,6,9,4,6
naive-t,1,14,7,3,7,6,6,7,4,6
naive-t,1,14,7,3,8,6,6,7,4,6
naive-t,1,16,7,3,7,6,6,7,4,6
naive-t,1,16,7,3,8,6,6,7,4,6
naive-t,1,14,7,3,8,6,6,10,4,6
naive-t,1,16,7,3,8,6,6,9,4,6
naive-t,1,16,7,3,8,6,6,9,4,6
naive-t,1,16,7,3,7,6,6,7,4,6
naive-t,1,14,7,3,11,6,6,7,4,6
naive-t,1,16,7,3,11,6,6,11,4,6
naive-t,1,14,7,3,11,6,6,7,4,6
naive-t,1,16,7,3,8,6,6,9,4,6
naive-t,1,14,7,3,11,6,6,7,4,6
naive-t,1,16,7,3,8,7,6,9,4,6
naive-t,1,16,7,3,8,6,6,7,4,6
naive-t,1,14,7,3,7,6,6,7,4,6
naive-t,1,14,7,3,10,6,6,10,4,6
naive-t,1,14,7,3,7,6,6,7,4,6
naive-t,1,14,7,3,7,6,6,10,4,6
naive-t,1,14,7,3,8,6,6,9,4,6
naive-t,1,16,7,3,7,6,6,7,4,6
naive-t,1,16,7,3,7,6,6,7,4,6
naive-t,1,16,7,3,11,6,6,7,4,6
naive-t,1,16,7,3,8,6,6,9,4,6
naive-t,1,14,7,3,7,6,6,7,4,6
naive-t,1,16,7,3,11,6,6,7,4,6
naive-t,1,16,7,3,8,6,6,9,4,6
naive-t,1,16,4,3,8,6,6,9,4,6
naive-t,1,14,7,3,10,6,6,11,4,6
naive-t,0,10,4,3,10,7,6,10,4,6
naive-t,1,14,7,3,11,6,6,11,4,6
