cell_type,MultiK,ChooseR,MultiK + scVI,MultiK + Scanpy,MultiK + elbow,ChooseR + scVI,ChooseR + Scanpy,ChooseR + elbow,MultiK + scLENS,ChooseR + scLENS
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,2,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,3,5,1,7,1,1,7,12,1,2
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,2,4,3,8,1,1,8,3,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,2,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,2,4,3,8,1,1,8,3,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,3,1,1,7,1,1,8,12,1,2
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,2,4,1,8,1,1,8,3,6,7
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,11,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,9,5,6
cd56-nk,0,3,3,6,4,4,6,10,5,6
