cell_type,MultiK,ChooseR,MultiK + scVI,MultiK + Scanpy,MultiK + elbow,ChooseR + scVI,ChooseR + Scanpy,ChooseR + elbow,MultiK + scLENS,ChooseR + scLENS
cd4-t-helper,0,5,2,5,2,3,4,7,4,8
cd4-t-helper,1,9,3,4,3,4,3,5,3,4
cd4-t-helper,1,9,3,4,3,4,3,5,3,4
cd4-t-helper,1,9,3,4,3,4,3,7,3,4
cd4-t-helper,1,9,3,4,3,3,3,5,4,8
cd4-t-helper,1,8,3,4,3,4,3,5,3,4
cd4-t-helper,1,8,3,4,3,4,3,6,3,4
cd4-t-helper,0,6,3,5,2,3,4,7,4,8
cd4-t-helper,1,9,3,4,3,4,3,6,3,4
cd4-t-helper,0,5,3,5,2,4,4,7,4,8
cd4-t-helper,0,5,2,5,2,3,4,4,4,8
cd4-t-helper,0,5,2,4,3,4,3,6,3,4
cd4-t-helper,0,5,4,4,3,3,3,6,3,4
cd4-t-helper,1,9,3,4,3,4,3,6,3,4
cd4-t-helper,1,9,3,4,3,4,3,7,3,4
cd4-t-helper,1,9,3,4,3,4,3,6,3,4
cd4-t-helper,0,9,2,5,3,3,4,5,4,8
cd4-t-helper,1,9,3,4,3,4,3,5,3,4
cd4-t-helper,0,5,3,5,2,3,4,7,4,8
cd4-t-helper,0,6,3,5,2,4,4,7,4,8
cd4-t-helper,1,8,3,4,3,3,3,5,3,4
cd4-t-helper,0,5,2,4,2,3,3,7,4,8
cd4-t-helper,1,9,3,4,3,4,3,6,3,4
cd4-t-helper,0,5,3,4,3,4,3,5,3,4
cd4-t-helper,0,5,3,5,2,3,4,7,4,8
cd4-t-helper,0,6,3,5,2,3,4,7,4,8
cd4-t-helper,1,8,2,4,3,4,3,6,3,4
cd4-t-helper,1,9,2,4,3,4,3,6,3,4
cd4-t-helper,0,6,2,5,4,3,4,8,4,8
cd4-t-helper,0,5,3,4,3,4,3,7,3,4
cd4-t-helper,1,9,3,4,3,4,3,6,3,4
cd4-t-helper,1,9,3,4,3,4,3,5,3,4
cd4-t-helper,0,5,2,5,2,3,4,7,4,8
cd4-t-helper,0,6,2,3,2,3,2,4,2,3
cd4-t-helper,1,9,3,4,3,4,3,6,3,4
cd4-t-helper,1,9,3,4,3,4,3,5,3,4
cd4-t-helper,1,8,3,4,3,3,3,7,3,4
cd4-t-helper,1,9,3,4,3,4,3,5,3,4
cd4-t-helper,0,6,3,5,2,3,4,4,4,5
cd4-t-helper,0,6,2,3,2,3,2,4,4,5
cd4-t-helper,1,9,3,4,3,4,3,6,3,4
cd4-t-helper,1,9,3,4,3,4,3,6,3,4
cd4-t-helper,1,5,2,5,2,4,4,7,4,8
cd4-t-helper,1,8,3,4,3,4,3,5,4,4
cd4-t-helper,1,9,2,4,3,4,3,5,3,4
cd4-t-helper,0,6,2,5,2,3,4,4,4,5
cd4-t-helper,1,9,3,4,3,4,3,5,3,4
cd4-t-helper,0,5,2,5,2,3,4,7,4,8
cd4-t-helper,0,5,3,4,3,4,3,7,3,4
cd4-t-helper,0,6,3,5,2,3,4,4,4,8
cd4-t-helper,1,9,3,4,3,4,3,7,3,4
cd4-t-helper,1,9,3,4,3,4,3,6,3,4
cd4-t-helper,0,5,3,5,2,3,4,7,4,8
cd4-t-helper,0,5,2,5,2,3,4,7,4,8
cd4-t-helper,1,8,3,4,3,4,3,5,3,4
cd4-t-helper,1,9,3,4,3,4,3,6,3,4
cd4-t-helper,0,5,3,5,2,3,4,4,4,8
cd4-t-helper,0,5,2,5,3,3,4,5,4,8
cd4-t-helper,1,9,3,4,3,4,3,6,3,4
cd4-t-helper,0,5,2,4,3,3,4,5,4,8
cd4-t-helper,1,9,3,4,3,4,3,5,3,4
cd4-t-helper,1,9,3,4,3,4,3,7,3,4
cd4-t-helper,0,6,2,5,2,3,4,7,4,8
cd4-t-helper,1,9,3,4,3,4,3,6,3,4
cd4-t-helper,0,6,2,5,2,3,4,7,4,8
cd4-t-helper,1,9,3,4,3,4,3,7,3,4
cd4-t-helper,0,6,2,5,2,3,4,4,4,5
cd4-t-helper,1,9,3,4,3,4,3,6,3,4
cd4-t-helper,1,8,3,4,3,4,3,6,3,4
cd4-t-helper,0,5,2,5,2,3,4,7,4,8
cd4-t-helper,0,5,3,5,2,3,3,7,3,4
cd4-t-helper,0,6,2,5,2,3,4,7,4,8
cd4-t-helper,1,9,3,4,3,4,3,5,3,4
cd4-t-helper,1,9,3,5,3,4,4,7,4,8
cd4-t-helper,0,6,2,5,2,3,4,4,4,5
cd4-t-helper,0,1,2,5,2,3,4,7,4,8
cd4-t-helper,0,6,2,5,2,3,4,7,4,8
cd4-t-helper,1,9,3,4,3,4,3,6,3,4
cd4-t-helper,1,8,3,4,3,3,3,6,3,4
cd4-t-helper,1,9,3,4,3,4,3,6,3,4
cd4-t-helper,1,9,3,4,3,3,3,5,3,4
cd4-t-helper,1,8,3,4,3,4,3,6,3,4
cd4-t-helper,0,5,2,4,3,3,4,5,4,8
cd4-t-helper,1,9,3,4,3,4,3,6,3,4
cd4-t-helper,1,9,3,4,3,4,3,6,3,4
cd4-t-helper,1,9,3,4,3,4,3,6,3,4
cd4-t-helper,0,6,2,5,2,3,4,7,4,8
cd4-t-helper,1,9,3,4,3,4,3,5,3,4
cd4-t-helper,1,9,3,4,3,4,3,6,3,4
cd4-t-helper,0,5,3,4,3,4,3,7,3,4
cd4-t-helper,1,9,3,4,3,4,3,6,4,8
cd4-t-helper,0,5,2,5,2,3,4,4,4,8
cd4-t-helper,0,5,3,5,2,3,4,7,4,8
cd4-t-helper,0,6,4,5,2,3,4,7,4,8
cd4-t-helper,0,5,3,5,3,3,4,5,4,8
cd4-t-helper,0,5,2,5,2,3,4,7,4,8
cd4-t-helper,1,9,3,4,3,4,3,6,3,4
cd4-t-helper,1,9,3,4,3,4,3,6,3,4
cd4-t-helper,1,9,3,4,3,4,3,6,3,4
cd4-t-helper,1,9,3,4,3,4,3,5,3,4
cd4-t-helper,0,5,2,5,2,3,4,4,4,8
cd4-t-helper,1,9,3,4,3,4,3,6,3,4
cd4-t-helper,1,9,3,4,3,4,3,5,3,4
cd4-t-helper,0,5,2,4,3,4,3,5,4,8
cd4-t-helper,1,9,3,4,3,3,3,5,4,8
cd4-t-helper,0,6,2,3,2,3,2,4,4,5
cd4-t-helper,1,9,3,4,3,4,3,6,3,4
cd4-t-helper,1,9,3,4,3,4,3,6,3,4
cd4-t-helper,0,5,2,5,3,7,4,7,4,8
cd4-t-helper,0,5,2,5,2,3,4,4,4,8
cd4-t-helper,0,5,2,5,2,3,4,7,4,8
cd4-t-helper,1,9,3,4,3,4,3,6,3,4
cd4-t-helper,1,8,3,4,3,4,3,6,3,4
cd4-t-helper,1,8,3,4,3,4,3,6,3,4
cd4-t-helper,1,9,3,5,3,4,3,5,3,4
cd4-t-helper,0,6,2,3,2,3,2,4,4,5
cd4-t-helper,1,9,3,4,3,4,3,6,3,4
cd4-t-helper,1,8,3,4,3,4,3,6,3,4
cd4-t-helper,1,8,2,4,3,3,3,6,3,4
cd4-t-helper,1,9,3,4,3,4,3,5,3,4
cd4-t-helper,1,8,3,4,3,4,3,6,3,4
cd4-t-helper,1,9,3,4,3,4,3,5,3,4
cd4-t-helper,0,5,3,5,3,4,3,7,3,4
cd4-t-helper,0,5,3,4,3,3,3,7,4,8
cd4-t-helper,1,9,3,4,3,4,3,5,4,8
cd4-t-helper,1,8,3,4,3,4,3,6,3,4
cd4-t-helper,0,5,3,4,3,4,3,6,3,4
cd4-t-helper,1,9,3,4,3,4,3,6,3,4
cd4-t-helper,1,9,3,4,3,4,3,5,3,4
cd4-t-helper,1,9,3,4,3,4,3,5,3,4
cd4-t-helper,1,9,3,5,3,3,4,7,3,4
cd4-t-helper,1,8,3,4,3,4,3,6,3,4
cd4-t-helper,1,8,3,4,3,4,3,6,3,4
cd4-t-helper,0,5,2,5,2,3,4,7,4,8
cd4-t-helper,0,5,2,5,3,4,4,7,4,8
cd4-t-helper,1,9,3,4,3,4,3,5,3,4
cd4-t-helper,1,9,2,4,3,4,4,5,3,4
cd4-t-helper,1,9,3,4,3,4,3,6,3,4
cd4-t-helper,1,9,3,5,2,3,3,7,3,4
cd4-t-helper,1,5,3,5,2,4,4,7,3,4
cd4-t-helper,0,5,3,5,4,3,4,8,4,8
cd4-t-helper,1,9,3,4,3,4,3,6,3,4
cd4-t-helper,0,5,2,5,2,3,4,7,4,8
cd4-t-helper,0,5,2,5,3,4,4,7,3,4
cd4-t-helper,1,9,3,4,3,4,3,5,3,4
cd4-t-helper,1,8,2,4,3,4,3,6,3,4
cd4-t-helper,0,5,2,5,2,3,4,7,4,8
cd4-t-helper,1,9,3,4,3,4,3,5,3,4
cd4-t-helper,0,5,2,5,2,3,4,7,4,8
cd4-t-helper,0,9,3,4,3,3,3,7,4,8
cd4-t-helper,0,7,2,5,2,3,4,7,4,5
cd4-t-helper,1,9,3,4,3,4,3,5,3,4
cd4-t-helper,1,9,3,4,3,4,3,6,3,4
cd4-t-helper,1,9,3,4,3,4,3,5,3,4
cd4-t-helper,0,5,2,5,2,3,4,7,4,8
cd4-t-helper,1,9,3,4,3,4,3,5,3,4
cd4-t-helper,1,9,3,4,2,4,3,7,4,8
cd4-t-helper,1,8,3,4,3,4,3,6,3,4
cd4-t-helper,0,6,2,5,3,3,4,7,4,8
cd4-t-helper,0,6,2,5,2,3,4,4,4,5
cd4-t-helper,1,9,3,4,3,4,3,5,3,4
cd4-t-helper,1,8,3,4,3,4,3,5,3,4
cd4-t-helper,1,9,3,5,3,4,4,7,3,4
cd4-t-helper,0,5,2,5,3,3,4,7,4,8
cd4-t-helper,1,8,3,4,3,4,3,6,3,4
cd4-t-helper,0,5,2,5,2,3,4,7,4,8
cd4-t-helper,0,6,2,5,2,3,4,4,4,5
cd4-t-helper,1,9,3,4,3,4,3,5,3,4
cd4-t-helper,0,5,2,5,2,3,4,4,4,8
cd4-t-helper,1,9,3,4,3,4,3,6,3,4
cd4-t-helper,0,5,2,5,2,3,4,7,4,8
cd4-t-helper,0,5,2,5,2,3,4,7,4,8
cd4-t-helper,1,9,3,4,3,4,3,5,3,4
cd4-t-helper,0,6,2,3,2,3,2,4,4,5
cd4-t-helper,0,5,3,5,2,3,4,7,4,8
cd4-t-helper,1,8,3,4,3,4,3,6,3,4
cd4-t-helper,0,5,2,5,2,3,4,4,4,8
cd4-t-helper,1,9,3,4,3,4,3,5,3,4
cd4-t-helper,0,9,2,4,3,3,3,5,3,4
cd4-t-helper,0,5,2,5,4,3,4,8,4,8
cd4-t-helper,0,6,3,4,3,4,3,5,3,8
cd4-t-helper,1,9,3,4,3,4,3,6,3,4
cd4-t-helper,1,8,3,4,3,4,3,5,3,4
cd4-t-helper,1,5,3,4,3,4,3,6,3,4
cd4-t-helper,0,5,2,5,2,3,4,7,4,8
cd4-t-helper,0,5,3,5,3,3,4,7,4,8
cd4-t-helper,0,5,2,5,2,3,4,7,4,8
cd4-t-helper,1,8,3,4,3,4,3,6,3,4
cd4-t-helper,1,9,3,4,3,4,3,5,3,4
cd4-t-helper,1,8,3,4,3,4,3,6,3,4
cd4-t-helper,1,9,3,4,3,3,3,5,3,8
cd4-t-helper,0,5,2,5,2,3,4,7,4,8
cd4-t-helper,1,9,3,4,3,4,3,5,3,4
cd4-t-helper,1,8,3,4,3,4,3,5,3,4
cd4-t-helper,1,8,3,4,3,4,3,6,3,4
cd4-t-helper,1,9,3,4,3,4,3,6,3,4
cd4-t-helper,0,5,2,5,2,3,4,7,4,8
cd4-t-helper,0,6,4,5,2,3,4,7,4,8
cd4-t-helper,1,9,3,4,3,4,3,6,3,4
cd4-t-helper,1,9,3,4,3,4,3,6,3,4
cd4-t-helper,1,9,3,4,3,4,3,6,3,4
cd4-t-helper,0,6,3,5,3,4,4,7,4,8
cd4-t-helper,0,5,2,5,2,3,4,8,4,8
cd4-t-helper,1,9,3,4,3,4,3,6,3,4
cd4-t-helper,1,9,3,4,3,4,3,5,3,4
cd4-t-helper,1,9,3,4,3,4,3,6,3,4
cd4-t-helper,0,9,3,4,3,4,3,5,3,4
cd4-t-helper,1,8,3,4,3,4,3,5,3,4
cd4-t-helper,0,5,2,5,3,3,4,7,4,8
cd4-t-helper,0,6,2,5,3,3,4,7,4,8
cd4-t-helper,0,5,2,5,2,3,4,7,4,8
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,3
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,5,8,5,8,4,8,7,11,7,9
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,0,6,4,9,4,6,8,12,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,6,2,7,5,6,6,10,2,3
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,0,6,2,7,5,6,6,10,2,3
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,10,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
cd56-nk,3,7,6,7,5,6,6,9,6,7
