cell_type,MultiK,ChooseR,MultiK + scVI,MultiK + Scanpy,MultiK + elbow,ChooseR + scVI,ChooseR + Scanpy,ChooseR + elbow,MultiK + scLENS,ChooseR + scLENS
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,1,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,0,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,0,4,6,7,5,8,6,4,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,0,4,7,7,5,9,6,4,6,4
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
cd56-nk,3,8,5,8,7,9,7,6,7,5
memory-t,0,4,4,7,5,8,6,4,6,4
memory-t,1,5,7,7,6,8,6,4,5,6
memory-t,0,4,3,4,1,6,3,2,4,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,4,7,7,5,8,6,4,6,4
memory-t,0,4,7,7,5,8,6,4,6,4
memory-t,0,4,7,7,5,8,6,4,6,4
memory-t,0,4,3,7,1,3,6,2,4,2
memory-t,0,4,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,5,5,7,7,6,8,6,5,6,4
memory-t,0,3,7,7,5,3,6,4,6,4
memory-t,0,4,6,7,5,8,6,4,6,4
memory-t,0,4,7,7,5,8,6,4,6,4
memory-t,0,4,7,7,5,8,6,4,6,4
memory-t,0,4,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,4,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,6,8,6,5,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,6,8,6,5,6,4
memory-t,0,3,7,7,5,3,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,4,3,7,5,8,6,4,4,4
memory-t,0,5,7,6,6,8,5,5,6,4
memory-t,0,4,7,7,1,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,4,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,1,4,7,6,6,8,5,5,6,4
memory-t,1,3,7,7,5,8,6,4,6,4
memory-t,0,4,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,4,7,7,5,6,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,6,7,5,7,6,4,6,4
memory-t,0,8,3,7,5,9,6,4,7,5
memory-t,0,3,7,7,6,8,6,5,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,1,5,7,7,6,8,6,4,6,4
memory-t,1,5,7,6,6,8,5,5,6,4
memory-t,0,3,4,7,5,8,6,4,6,4
memory-t,0,3,7,7,6,8,6,4,6,4
memory-t,0,4,7,7,5,6,6,4,4,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,1,5,7,7,5,5,6,4,4,4
memory-t,0,3,7,4,1,8,3,2,4,4
memory-t,0,4,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,6,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,5,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,3,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,4,7,7,5,8,6,4,6,4
memory-t,0,4,7,7,1,8,6,2,4,4
memory-t,0,4,7,7,5,8,6,5,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,5,7,7,5,8,6,4,6,4
memory-t,0,4,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,4,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,6,8,6,4,6,4
memory-t,0,3,3,7,6,3,6,4,6,4
memory-t,0,4,3,7,5,8,6,4,4,4
memory-t,0,4,3,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,6,8,6,5,6,4
memory-t,1,5,4,6,6,8,5,5,6,4
memory-t,0,4,7,7,1,6,6,2,4,4
memory-t,0,3,7,7,5,6,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,6,4
memory-t,0,4,7,7,5,8,6,4,6,4
memory-t,0,3,7,7,5,8,6,4,4,4
memory-t,0,4,3,4,1,6,3,2,4,4
